header,contents,date
#산본에 산다면 웰빙고추김밥 모르면 안되죠~^^,"오랜 단골김밥집이기도 하지요~^^ 이쪽으로 옮기고서는 오며가며 차로가기 더 편해서 더 자주가는거 같아요^^ 웰빙고추김밥 경기 군포시 광정로... 오픈시간도 무척 빨라요~~ 오전 7시면 주문이 가능하니, 여행갈때 소풍갈때 아이들 스포츠대회 행사시에도 주문들 많이 하시더라구요. 저도 이번에...",2020. 1. 30.
스파아니카 산본 | 산본 마사지 추천 | 호텔식 고급 스파마사지 추천,올해 해외여행도 못 가고 해외에서 마사지도 못 받아서 너무 아쉬운 찰나 오랜만에 마사지를 받으러 갔다. 가는 길마저 신남 (*●⁰ꈊ⁰●)ﾉ... 예약 전화 : 0507-1331-7698 스파아니카 경기 군포시 산본로323번길 26-26 3층 303호 평일 11:00~21:00 토요일 11:00~19:00 일요일휴무 후기를 몇 개 보고 가서...,2020. 10. 20.
산본 삼겹살 맛집 벚꽃보며 꽃놀이하며 먹어요:; 소잡는해녀,"소잡는해녀 경기 군포시 산본로 339 보람타워 2층 ☎ 031-932-9291 보람타워 1,2층이고 2층에 식당이 있으니 올라가시면 넓고 룸과 함께 홀이 나와요... 되야 여행을 다닐텐데 말입니다 고기를 먹는 중간즈음 조개찜이 나왔어요 다양한 조개와 새우가 진정 화려하게 플레이팅되서 나오네요 삼겹살과 한우...",2020. 4. 6.
산본요가 체형교정과 다이어트를 한꺼번에 산본역 다나한요가!,"날씨도 많이 따뜻해지고, 여러모로 바깥활동을 하기 좋은 날이라 휴가나 가볍게 여행을 계획하고 있으신 분들이 많더라고요. 또 5월이 가정의 달인... 상호명 : 다나한요가 연락처 : ***-****-**** 031-343-6561 주소 : 경기 군포시 산본로 323번길 21, 6층 #다나한요가 #산본요가 #산본필라테스 #산본플라잉요가...",2021. 5. 3.
콩꼬물 꽈배기 산본점 :: 식어도 맛있는^^,주말 1박2일 여행길에 동참한 간식은 밀크티와 콩꼬물 꽈배기로 낙찰!! 줄서서 먹는다는 콩꼬물 꽈배기 산본점으로 미리 전화로 주문을 하는 치밀함까지 보이며 다녀왔다. 콩꼬물꽈배기 산본점 주소: 경기 군포시 산본로323번길 16-29 전화: 031-393-2423 숱하게 다녀왔던 길이지만 워낙 이쪽은 넘나 복잡....,2020. 3. 4.
"금정역 술집 갓포야끼, 이자카야 맛집이네",금정역 일본식 꼬치구이 전문점 '갓포야끼' 위치 : 경기 군포시 산본천로226번길 11 (산본동 266-14 1층) 영업시간 : 17:00 - 03:00 매장문의 : 031-393-1829... 도쿠리도 함께 뜨겁게 곁들여서 일식 식도락 여행을 하고 왔다. 도쿠리 술병이 너무 귀엽지 뭐야... 갓포야끼는 금정 술집 뿐 아니라 금정 맛집으로도...,2020. 8. 20.
회식&모임 장소 강추!! 제주돼지전문점 금정역 맛집 '제주아방',"위치 | 경기 군포시 군포로735번길 20 영업시간 | 매일 17:00 - 24:00 (매월 첫째,셋째 일요일은 휴무) 예약 전화번호 | 031-394-3883 우선은 오기 전에 찾아봤을 때 부터 세트메뉴가 잘 되어 있어서 기대를 안고 왔었다 근데 내가 방문할 때는 '돈스테이크'라는 신메뉴가 생겼었구!!! 우리는 바로 신메뉴를...",2020. 1. 23.
"이태원게이 사태, 이번엔 제주 단체여행",31일 경기 안양시에서 일가족 5명 그리고 군포에서 4명 등 모두 9명이 신종 코로나바이러스 감염증 확진 판정 이들은 최근 함께 제주도로 단체 여행을 다녀온 교회 목사와 그 가족이어서 지역사회 내 집단감염이 우려 안양시와 군포시에 따르면 이날 안양 일심비전교회(만안구 소곡로 16)...,2020. 5. 31.
"인덕원∼동탄 복선전철 건설사업, 그것이 궁금하다!(설명회 개최)","인덕원∼동탄 복선전철 건설사업 ◎ 위 치 경기도 과천시, 안양시, 의왕시, 군포시, 수원시, 용인시, 화성시, 오산시 일원 ◎ 연 장 38.968km(본선... 해외여행 경력이 있거나 발열 또는 기침, 인후통 등 호흡기 증상이 있는 경우 참석이 불가능합니다. - 위와 관련하여 설명회 장소별로 참석 인원...",2020. 10. 22.
대야미맛집 : 갈치저수지 주변 식도락 게장,"지금은 일을 그만뒀지만 일을 했을땐 함께 일하는 동료들과 너무너무 친해서 함께 전주여행도 가고 양평여행도 다녀왔었는데요, 그 동료중 한명이... 식도락 영업시간 11:00 ~ 21:00 마지막오더 8:30 문의전화 031-437-3335 위치 경기 군포시 속달로110번길 16 1층 주차는 1층 가게바로 앞과 지하로 두군데...",2020. 7. 24.
백종원 골목식당 군포역전 시장 맛집 투어!,비도빈데 코로나도 그렇고 요즘은 정말 꼼짝 못하고 집에만 있는 것 같구 맑은 하늘은 본지가 너무 오래되서 그런지 살짝 기분도 꿀꿀해지는 것 같았는데 하하가 실내?비스꾸무리하다며 군포역전 시장에서 먹방하자고 기분을 풀어주었어요 군포역전 시장 주소 : 경기 군포시 군포로 548-1 주차 : 주변...,2020. 8. 9.
산본동중국집 장가계 짜장탕수육 JMT,"요새 여행도 못가는데 중국에 여행온 기분도 살짝 들었어요 +_+ 일반적인 짜장과는 살짝 다른데 한국인 입맛에는 찰떡인 맛이랄까요? ㅎㅎ 남편도... 연락처, 주소 등 정보는 아래에 첨부합니다 ! 그럼 전 이만 뿅// 장가계 영업시간: 10시-21시 주소: 경기 군포시 금산로72번길 15",2020. 6. 8.
"[미스사이공 금정역점] 점심식사로 추천! 금정역 맛집, 금정역 쌀국수집",해외여행에서 쌀국수를 맛본 이후로 저는 쌀국수덕후가 되었는데요 회사 근처에 맛있는 쌀국수 집이 있어 종종 들르거든요 ㅎㅎ 금정역 쌀국수집... Place : 경기 군포시 산본천로226번길 1 Tel : 031-395-0420 Time : 매일 10:30 - 21:30 금정역 5번 출구에서 가깝습니다! 2층에 위치하고 있어요 미스사이공...,2020. 6. 2.
금정역 베트남요리 쌀국수 맛집 :: 미스사이공,"금정역 베트남요리 쌀국수 맛집 :: 미스사이공 주소 : 경기 군포시 산본천로226번길 1 / 산본동 266-18 2층 전화번호 : 031-395-0420 시간 : 매일 10:30 - 21:30... 패키지 여행갔을 때 가이드가 알려준 단어 ㅋㅋㅋ 기억이 새록새록 원산지표기판과 아기의자 칠리소스와 데리소스, 음료 등을 직접 가져왔어요...",2020. 7. 7.
(산본) 카페행선지,"#산본역카페 #산본카페 #카페행선지 카페행선지 경기 군포시 산본로 329 경원빌딩 2층 산본역1번 출구에서284m 매일 10:30 - 22:30 산본역 근처 카페를... 이 사진을 찍으면서 여행 뽐뿌가 왔어요,, 나이가 드니까 시간을 맞춰서 여행가는게 힘들어져서 혼자서 여행을 떠나야 하나 싶기도 해요. 혼자서...",2020. 1. 24.
금정역 맛집 오겹살은 제주아방,"종로제주아방 금정역점 ***-***-**** 경기 군포시 산본동 252-13 매일 17:00 - 24:00 (매월 1,3째 일요일 휴무) 금정역 4번출구에서 조금만 올라오면 보이는 제주아방 제주 여행을 다녀온 지 이제 한 달 남짓, 그래서 그런지 제주 란 단어가 절 설레게 했습니다. 마치 어제 개업한 것 마냥 매우 깨끗한...",2020. 6. 16.
산본 조개구이 싱싱해서 더욱 맛있는 산본 맛집 209조개구이,"209조개구이 경기 군포시 산본로 339. 1층 영업시간: 15:00~새벽3:00 / 연중무휴 산본소잡는해녀 건물 1층이에요~~ 조개구이, 조개찜이 대표적이고... 분위기가 와이키키 같이 해변 휴양지 느낌이에요ㅎㅎㅎ 진짜 여행온듯 힐링되서 식사하는동안 기분 좋더라고요~!^^ 곳곳에 디테일한 인테리어가 정말...",2020. 9. 17.
괴산군 코로나19 현황 알림(2021.01.02.),"* (구분) 가족 2명(지표포함), 직원 4명, 이용자 5명, 기타 2명 ○ 경기 평택시 지인여행/사우나와 관련하여 12월 28일 첫 확진자 발생 이후... ○ 경기 군포시 공장과 관련하여 접촉자 조사 중 8명이 추가 확진되어 현재까지 누적 확진자는 총 75명*이다. * (구분) 가족 6명(지표포함)...",2021. 1. 2.
[신문스크랩] 6.15 주요 뉴스,"국제 여행이 회복되면 수요 급증이 예상되는 항공유는 청정에너지로 대체가 불가능한 대표적인 사례다. 반면 지난해 석유 시추에 투자된... *DL이앤씨, 리모델링 수주 1조 넘어(한경) DL이앤씨는 경기 군포시 금정동 산본 율곡아파트 조합 총회에서 시공사로 선정됐다고 14일 밝혔다. 총...",2021. 6. 15.
955회 로또 당첨번호 당첨금액 지역은 어디일까?,DQ24죽동점 경기 고양시 교통카드충전소 경기 고양시 이마트24 일산덕이점 경기 광명시 명동슈퍼 경기 군포시 민준복권 경기 김포시 나눔로또... 드림여행 경기 연천군 우리로또복권 경기 용인시 용인로또복권방 경기 의정부시 일등복권방 경기 평택시 대진로또 경기 화성시 서해로또방...,2021. 3. 21.
나혼자산다 이장우 스키장 글램핑장 보드 마이야르 현상 원팬요리사 한우 소고기...,"주소 : 경기 군포시 산본동 919 전화 : 031-390-7666 문정동 호랑이 과천 사마귀 마이야르 현상 : 고기가 갈색으로 변하면서 맛있는 향이 나타나는 현상 퐁 현상 이장우 기안 84와 함께 하는 스쿠터 여행 돌아온 가루 요리사 이장우, 원팬 요리사로 변신 팬 하나로 뚝딱 만들어내는 음식...",2020. 2. 28.
경기도 군포 가볼만한곳: 한얼공원,"개요 - 연락처: 정보 없음 - 주소: 경기 군포시 산본동 310-23 - 출입 가능 시간: 정보 없음 - 휴관일: 없음 - 주차료: 없음 - 입장료: 없음 - 방문한 시기: 2020.08.08 가시는 길 대중교통으로는 금정역에서 5530, 11-2 버스를 타면 약 10분 정도 걸립니다. 들어가기 주차장은 별도로 없어서 무척 불편하구요. 다만...",2020. 8. 18.
백종원의 골목식당 군포역전시장 군포왕족발 군포시장 군포 족발,ㅎㅎ; 백종원의 골목식당 군포역전시장 군포왕족발 이었습니다. #골목식당군포족발 #군포시장족발 #백종원의골목식당족발집 #군포왕족발 #군포역전시장족발 #골목식당군포족발 주소 : 경기 군포시 산본로179번길 23 (군포시 당동 116-9) 전화번호 : 031-454-1560,2020. 4. 8.
백종원의 골목식당 군포 역전시장 어흥떡볶이 군포역 짜장 떡볶이 오징어튀김 떡맥집,일요일 군포역전시장 전체 휴무_ 백종원의 골목식당 군포 역전시장 어흥떡볶이였습니다. #백종원의골목식당군포 #군포역전시장떡볶이 #군포어흥떡볶이 #골목식당군포떡볶이 #군포시장떡볶이 #군포역떡볶이 #어흥떡볶이 주소 : 경기 군포시 군포로538번길 7-3 (군포시 당동 749-41) 전화번호 : 031-427-1253,2020. 4. 8.
"[카페스프링] 군포카페, 금정동카페 추천! 타르트, 롤케이크 디저트맛집","밍 집 바로 근처는 번화가가 아니라서 갈만한 카페가 없어요 그래서 항상 범계역으로 나가거나 산본역으로 가야 했는데 이번에 새로 생긴 카페를 발견하고 갔다 왔답니다:) 롤케익과 타르트 맛집, 테이크아웃 전문점 카페스프링 Place : 경기 군포시 당산로115번길 7 Tel : 070-8830-9891 Time : 매일 10:00...",2020. 7. 7.
"[중앙신문] ""경기 205명, 인천 48명 신규 확진""...인천 옹진군 “0”","#코로나 #신규확진 #수도권 #경기 #인천 #옹진 #중앙신문 최대호 안양시장이 안양시 관내에 설치된 임시 선별검사소를 찾아 운영진들을... 평택시 지인 여행·사우나와 관련 누적 확진자는 총 23명, 파주시 요양원과 관련 현재까지 누적 확진자는 총 58명이 발생했다. 군포시 공장과 관련...",2021. 1. 3.
"신규확진 747명, 이틀째 700명대...전국적 확산속 비수도권 40.3%(종합)!!","정부는 봄철 모임.여행 증가, 해외유입 변이 바이러스 확산 등이 향후 추세를 가를 변수로 보고 관련 대책을 모색하고 있다. 지역발생... 수도권에서는 서울 강남구 직장(17번째 사례)과 관련해 11명이 확진됐고, 경기 군포시 어학원 사례에서는 34명이 감염됐다. 비수도권의...",2021. 5. 14.
"군포당동맛집 , 당정역맛집 , 군포맛집 , 골뱅이맛집 , 치킨맛집 : 가족의 손맛 2020년...","장소 : 경기 군포시 고산로 256 금강프라자 2층 (당동 921-5) 2.전화 : 031-394-9998 3.영업시간 : 16시ㅡ익일 02시, 첫째 셋째 주일휴무 4. 화장실 : 상가 2층... 거의 시간여행입니다. 군포당동맛집 , 당정역맛집 , 군포맛집 , 골뱅이맛집 , 치킨맛집 : 가족의 손맛 2020년 최고의 만족 몽마르치킨호프의...",2020. 2. 15.
갈치저수지맛집 순이네시골밥상 군포 대야미로 코다리 드시러오세요!,순이네 시골밥상 031-502-8994 경기 군포시 속달로 205(속달동 227-2) 매일 11:00 - 21:00 갈치저수지맛집 순이네 시골밥상에 다녀왔어요~ 군포 대야미 코다리 맛집 소개해드려요^^ 갈치저수지에서 언덕 하나만 넘어가면? 만날수 있는 순이네시골밥상 군포 갈치저수지 처음 가봤는데 저수지 분위기가 아주...,2020. 7. 22.
연일 1천명 안팎속 내일 거리두기 단계 조정…재연장에 무게,"경기 군포시 소재 한 공장과 관련해서도 29명의 확진자가 나왔다. 또 부산에서는 영도구 파랑새 노인건강센터에서 6명, 북구... 정부는 지난 8일부터 현행 거리두기 단계를 유지해 왔으며, 지난달 24일부터는 연말연시 특별방역대책까지 마련해 여행과 모임도 제한해 왔다. 이들 조치는...",2021. 1. 1.
산본 속눈썹연장 벨르뷰티 블링블링 속눈썹공주 변신,"다음에 또 가고 싶다. 속눈썹연장도 하고, 젤네일케어도 받고, 여행가기 전에 왁싱도 하고... 토탈뷰티샵 벨르뷰티에서 한 방에 해결하러 궈궈~ 경기 군포시 산본로323번길 4-17 701호 ***-****-**** / ***-****-**** * 위 후기는 업체로부터 서비스를 무상으로 제공받아 체험 후 솔직하게 작성한 후기입니다. *",2020. 4. 29.
"산본 카페,산본 케이크 전문점. 에이린 케익의 수제딸기라떼&다쿠아즈.",제가 십몇년전에 제주도 여행 갔다가 녹차로 유명한 오설ㄹ 다쿠아즈를 정~말 맛있게 먹었던 기억이 있거든요. 그 이후에도 다쿠아즈를 먹고... 에이린 케익. 매일 10:00 - 20:30 전화. ***-****-**** 주소. 경기 군포시 산본로323번길 4-21 미성빌딩 1층 앙금플라워케이크 & 다쿠아즈. 주문 예약 가능합니다.,2020. 4. 13.
