header,contents,date
화천 펜션 추천 여유로운 시간 보내기에 딱! '이층달빛펜션',이번 여행의 주된 목적은 힐링으로 '아무 생각 없이 쉬다 오자!' 였다. 시국이 시국인 만큼 최대한 붐비지 않고 조용히 쉴 수 있는 곳을 찾았다. 주소 강원 화천군 화천읍 평화로 287-40 단체/가족실/2인실/바베큐장/픽업가능/예약문의 ***-****-**** 입실 14:00 / 퇴실 익일 11:00 알록달록 무지개 색깔의...,2020. 4. 29.
서울근교 계곡 강원도 청정지역에서 상쾌하게,좋더라구요 강원 화천군 사내면 포화로 154-5 윤나리휴게소 ***-****-**** 위치는 백운계곡에서 한고개만 넘어가면 있어서 근교에 여행으로 딱 좋더라구요 날씨도 좋고 햇살도 좋고 가족들과 자연을 느끼기 딱 좋은 요즘 코로나때문에 집콕이였는데 오랜만에 조심스럽게 나와서 바람도 느껴보니...,2020. 5. 11.
[가족나들이추천] 파로호 겨울축제 2020,"장소 : 강원 화천군 유촌리 행사장 행사 시작일 : 20200111 행사장 위치안내 : * 서울에서 출발시 춘천IC - 양구방면 - 배후령 - 간척사거리... 지급 예매처 : 현장접수 및 인터넷(티몬, 쿠팡, 위메프, 네이버예약) #가족나들이 #여행 #행사 #축제 #연극 #뮤지컬 #공연 #관광 #놀거리 #볼거리",2020. 1. 4.
철원 김화읍 와수리장날,위치는 화천군 상서면이다. 이외수 문학관을 감성테마 문학공원이라 하는데 화천군의 청정 자연과 함께하는 문화관광 인프라로 감성이라는... #강원전통시장 #철원와수전통시장 #와수리5일장 #철원가볼만한곳 #강원마트 #철원몰 #철원먹거리여행 #강원마트쇼핑몰 #강원재래시장 #대한민국구석구석...,2020. 11. 2.
배창랑님은 2012년 10월에 국내 1000m 산과 봉우리 512개를 올랐다 '나는 언제 다...,"3m 강원 강릉시 강동면,옥계면,왕산면[여행정보] 145)만복대 1,443.4m 전남 구례군 사동면 [월간산98.11 지리산,백두대간] 146)만선봉 1,232m 무주군 설천면 전망대휴게소 147)만월봉 1,280.9m 강원 홍천군 내면[백두대간] ###)망경봉( 남대봉,사명산)1,187.5m 강원원주시판부면...",2020. 11. 17.
934회 로또확인 834985,"모두 전주 한옥 마을과 가깝기 때문에 전주 여행 코스를 만들 때 하나로 묶는 것이 좋지만, 전동 성당은 현재 공사 중이다. 사진 하단에는 자만 동... 안됩니다주소 : 강원 화천군 하남면 호수길 333졸졸졸 개천이 흘러 이름도 없는 좀 더 깊은 마을 옆 뒷산 개천으로 모이는 것이 힘 없고 백 없는 우리네...",2020. 10. 19.
100대 여행지 - 화천 산소100리길,"전용주차장 : 있음 3. 입장료 : 없음 4. 특장점 : 전형적인 농촌마을도 구경하고, 숲도 걷고, 북한강변을 물위를 걷고 5. 난이도 : 3(중간) 경기/강원내륙코스 1박2일여행시에는 빠지지 않지만, 화천군의 겨울에는 산천어축제로 인해 일부구간 강변 나무데크길 철거로 아쉽게도 완주 할 수 없다...",2020. 4. 14.
겨울이 더 가기전에 [명예대표축제]얼음나라 화천산천어축제♥파로호 겨울축제 참가하자~~,[명예대표축제] 얼음나라 화천산천어축제 강원 화천군 상세정보 시작일2020.01.27 종료일2020.02.16 전화번호1688-3005 홈페이지http://www.... 가족여행 #강원권 #겨울축제 #관광지 #나들이 #산천어축제 #아이와함께 #얼음 #얼음나라화천산천어축제 #연인과함께 #이색체험 #체험학습 #축제...,2020. 1. 26.
화천 월하이태극 문학관,'월하이태극 문학관'은 강원도 화천군이 2010년 7월 17일에 개관한 공립 박물관으로 한국 시조문학의 거목인 '월하이태극' 선생을 기념하기 위해... #강원관광 #강원도여행 #강원도구석구석여행 #강원도가족여행 #강원도비대면여행지 #화천가볼만한곳 #화천동촌리 #화천여행 #월하이태극문학관...,2021. 7. 4.
화천 가볼만한곳: 화천박물관,"개요 - 연락처: 033-440-2549 - 주소: 강원 화천군 하남면 춘화로 3337 - 출입 가능 기간: 09:00 - 17:30 - 휴관일: 매주 월요일, 1월 1일, 설날 & 추석 당일, 법정공휴일 다음날 - 주차료: 없음 - 입장료: 없음 - 방문한 시기: 2020.01.18 가시는 길 자차로 가시면 네비 이용하시면 되구요, 대중교통은...",2020. 1. 28.
강원도 화천 첫 경험 '카누 글램핑' 강추추!!,강원 화천군 사내면 포화로 1004-21 입실 14:00 퇴실 11:00 코로나 바이러스가 갈수록 걱정 근심만 가져옴 우리 신랑 육아휴직 내고서 청정지역으로 떠났다 어디가 청정지역일지는 모르나 그냥 일단은 매일 집에만 있었으니 숨통 트이러 강원도 화천으로!! 고고!! 186키로 !! 기나긴 여정 스타트...,2020. 3. 20.
"화천 감성테마문학공원, 이외수문학관","화천군 상서면 다목리에 위치하고 있는 이곳은 작가의 집필실과 방문객들을 만나는 자리인 모월당, 모월교, 생태주차장 등으로 구성되어 있다.... 반입금지 ※문의사항:033)441-1253 #강원관광 #강원도여행 #강원도구석구석여행 #강원도가족여행 #강원도비대면여행지 #화천여행 #화천가볼만한곳...",2021. 5. 25.
두루미 평화마을 체험관,"강원평화지역지질공원이란? 강원평화지역지질공원으ㅟ 지리적 범위는 강원도 DMZ 접경지역인 철원군, 화천군, 양구군, 인제군, 고성군에... 평화공원 #평화공감DMZ종주 #두루미평화관식당 #철원여행 #5박6일 #더블로거스 #대마리 #강원여행 #용암대지 #철원오대미 #대마리두루미평화공원 #펜션...",2020. 10. 27.
화천 맛집 고기먹방에 산천어축제까지!,"여행의 매력은 평소 양보다 많이 먹어도 배 부른 줄 모른다는거, 그리고 더 많이 먹어도 그 다음 날 출근을 하지 않기 때문에 오랜 시간 천천히 더... 전 원래 한 번 갔던 음식점은 다시 안 가지만 꼭 다시 가보려고해요. 업체명: 우정갈비 주소: 강원 화천군 화천읍 중앙로 2길 23-12 전화번호: 033-442-9220",2020. 1. 22.
계곡 캠핑,"힐링여행 가평 오토캠 40,000원 ~ 백운오양골캠핑장오양골캠핑장에 오신 것을 환영합니다. 99,000원 ~ 동물카라반펜션특색이 있는 펜션 59... 펜션&오토캠핑장 강원 인제군 상남면 아홉사리로 2505-16(상남리 1616-6)30,000원 ~ 자연과함께 펜션캠핑장 (신축 법흥계곡) 강원 영월군...",2021. 6. 13.
화천 가볼만한곳: 실내얼음조각광장 (화천산천어축제),"개요 - 연락처: 033-442-2537 - 주소: 강원 화천군 화천읍 상승로2길 25-10 - 출입 가능 기간: 09:00 ~ 21:00 - 축제 기간: 2019년 12월 21일 ~ 2020년 2월 16일 - 휴관일: 없음 - 주차료: 무료 - 입장료: 성인 5,000원, 어린이 등 3,000원 단, 3,000원은 화천사랑상품권으로 되돌려주므로 현금처럼 사용하시면 됩니다....",2020. 1. 25.
화천맛집-화천산천어축제 선등거리와 화천의 자존심맛집 명가,화천시장 거리를 여행왔으니 안내를 했다. 저녁을 어디서 먹을까? 명가를 추천한다. 저녁으로 명가에서 무얼 먹을까? 회를 먹지 못하는 일행이... 해년마다 다른 언제 보아도 멋진 #선등거리 이름도 이외수선생님께서 지으셨다. 명가 주소 : 강원도 화천군 화천읍 상승로 57 전화 : 033-442-2957,2020. 4. 25.
우려가 벌써 현실로..코로나 실어 나른 귀향,"[안규정/강원 화천군 보건의료원 과장] ""시간을 정해두고 예약을 하고 가는 건 아니잖아요. 이웃집에 놀러 가실 때. CCTV가 있는 것도 아니고... "" 명절을 맞아 고향을 찾았다가 바이러스를 옮기는 사례가 실제로 확인되면서 방역 당국은 수도권 주민들에게 귀성과 여행을 자제해 달라고 거듭...",2021. 2. 8.
"화천 토속어류 생태체험관, 화천생태영상센터","화천군의 수려한 자연환경을 토대로 북한강과 파로호의 다양한 토속어류를 전시, 소개하고 어류생태를 몸소 체험함으로써 우리나라 토속어류... 영화DVD감상 #강원관광 #강원도여행 #강원도구석구석여행 #강원도가족여행 #강원도비대면여행지 #화천여행 #화천가볼만한곳 #북한강토속어류...",2021. 5. 20.
"따순 설 명절, 지역사랑상품권으로! 최대 10% 할인, 최대 100만원까지 구매 가능","강원 강원도, 춘천시, 원주시, 태백시, 삼척시, 영월군, 정선군, 철원군, 화천군, 양구군, 인제군, 고성군 충북 청주시, 충주시, 제천시, 보은군, 옥천군, 영동군, 증평군, 진천군, 괴산군, 단양군 충남 공주시, 보령시, 아산시, 서산시, 논산시, 계룡시, 당진시, 금산군, 부여군, 서천군, 청양군, 예산군...",2020. 1. 20.
"강원도를 가볍게 다녀오고 싶을 때, 춘천여행/화천여행","이번 강원도 여행지 소개는 춘천과 화천입니다 이번 테마는 서울에서 멀지 않은, 당일치기로 다녀오기 안성맞춤! 춘천과 화천 여행지를 소개... 원천상회 강원도 화천군 하남면 영서로 5500 시골감성, 따뜻함이 가득한 동네슈퍼 원천상회를 소개해드립니다! 소박하지만 없는 것 빼고 다 있는 시골...",2021. 7. 6.
"1만보, 2만보, 3만보..걷기 맛집 골라보자 / 전국 약 1900개 걷기 코스 추천 1∙2...","국내 걷기 여행 코스를 망라한 ‘두루누비’ 앱과 여러 사이트를 들여다보면 한국엔 걷는 길 코스가 약 1900개 있다. 수많은 길 가운데 어디를... 강원 화천 비수구미 생태길: 강원 화천군, 6㎞, 2시간 해발고도 약 700m 해산터널에서 비수구미 선착장까지 이어지는 걷기 코스. ‘육지 속 섬마을’...",2021. 1. 7.
춘천~속초 동서고속화철도사업 본궤도... 강원 판도 바꾼다.,"역사는 화천군 간동면 간척리와 양구군 양구읍 하리, 인제군 원통리, 용대리 백담사 입구로 정해졌고 종착역은 속초시 노학동 인근으로 정해졌습니다. 상반기에 모든 공구별 설계가 시작되면 남은 행정절차는 내년 실시설계 과정의 환경영향평가만 남게 됩니다. 송창환 강원도 건설교통국장은...",2020. 4. 20.
부모님 선물 고로쇠로 점수 따기,ㅜㅠ 올해에도 가서 듬뿍 예뻐해줘야겠어요 사진보면 서 힐링하고 여행온 기분이였어요 겨울 윤나리휴게소 겨울왕국인것도 재미있고 ㅋㅋ 눈이... 코로나 조심하세요 ㅠㅠㅠ 지금은 각자 조심해야해요 ㅠㅠㅠㅠ흑흑 윤나리휴게소 강원 화천군 사내면 포화로 154-5 033-441-0132 ***-****-****,2020. 2. 26.
934회 로또비법 136358,가족을 위해 대구를 여행하기에 좋은 곳입니다. 나는 바위 정원에 갔다. 집에서 팔거천을 따라 걷다가 서리 지 수변 생태... 놨습니다주소 : 강원 화천군 하남면 호수길 333작은 연못연못 안에 물고기들 살고 있으니 아이와 함께 하실경우 과자 부스러기 있으시면...,2020. 10. 19.
#4. 화천숲속야영장 (오토캠핑),"장소 : 강원 화천군 간동면 배후령길 1144 / 화천숲속야영장 비용 : 파쇄석 45,000원 (2박) // 평일 2만원, 주말 2.5만원 일정 : 2020.6.25(목) ~ 6.27(토) 우리는 캠핑을 시작 후 4번째까지 출발전부터 비 예보가 함께합니다. ""3대가 덕을 쌓아야 우중캠핑이 가능하다고.."" 누누히 되뇌어 봅니다만... 이번엔...",2020. 6. 27.
"월남파병용사 만남의 장, 파로호 안보전시관",훈련장이었던 화천군 간동면 오음리 바람버뎅이에 조성되었다. 월남 파병 용사들이 거쳐 갔던 우리나라 최전선 강원도 화천군 간동면 오음리는... #강원관광 #강원도여행 #강원도구석구석여행 #강원도가족여행 #강원도비대면여행지 #월남파병용사만남의장 #화천오일장 #화천가볼만한곳 #화천여행...,2021. 4. 21.
"1만보, 2만보, 3만보…걷기 맛집 골라보자.....걷기 좋은 길....","1만보, 2만보, 3만보…걷기 맛집 골라보자 전국 약 1900개 걷기 코스.....1∙2∙3만보 걷고 싶은 길 강원 화천군 비수구미 생태길. 한국관광공사 제공 길을 눈앞에 두고도 길을 헤맸다. 도대체 어디를 걸어야 하지? 국내 걷기 여행 코스를 망라한 ‘두루누비’ 앱과 여러 사이트를 들여다보면 한국엔...",2021. 1. 24.
전국 캠핑장 ~,"전국 캠핑장 추천 캠핑/여행 2019. 5. 13. 15:32 https://blog.naver.com/kids81/221536385559 <input title=""URL 복사"" class=""copyTargetUrl"" style=""display: none;"" type=""text... 230 강원 화천군 광덕리조트 광덕그린농원 231 강원 화천군 딴산유원지 232 강원 화천군 마음이 머무는 곳 캠핑장 233 강원 화천군 마음이...",2020. 7. 6.
화천박물관,"호작도ㆍ책가도 승경도놀이 화천 계승사지 석등(보물 제496호): 화천군 하남면 계성리 549에 위치해 있다.<복제품> 반 달 돌 칼 돌 도 끼 갈돌과... 위는 풍구, 아래는 탈곡기다 다양한 농기구 위라리 칠층석탑(고려시대로 추정):강원도 유형문화재 제30호 #강원관광 #강원도여행 #강원도구석구석여...",2021. 5. 21.
머잖아 코로나에서 해방되면 주요관광지로 부상할 아름다운 철원여행을 가보려합니다.,"폭포 아래 언덕에 서 있는 여행객은 세 웅덩이를 전부 볼 수 없다. 그러나 정선은 ‘삼부’, 즉 세 개의 가마솥을 전부 담고 싶었다. 작가의 의도에 따라 가감하고 편집하는 진경산수화의 특징인 셈이다. 동쪽으로 화천군, 서쪽으로 연천군·포천시, 남쪽으로 포천시, 북쪽으로 평강군·김화군과...",2020. 4. 29.
(본문에 이전 삽입 완료함)<2021년 3월 TV 방송에 소개된 맛집 정보모음으로 본문에...,at 031-704-5878 / O1O-6235-4094 경기 성남시 분당구 야탑동 319-2 (매화로 38번길 8) (생) 비법 24시 <등뼈짬뽕 & 중화비빔밥>■ <사창리 청년반점> 033-441-3139 033-441-6738 강원 화천군 사내면 사창리 420-1 (사내로 10-13 사창리 버스터미널 2층) (생)(오) 대동 맛 지도 ■ 삼세기탕...,2021. 4. 10.
회갑 .칠순 .결혼 . 신혼여행 . 재롱잔치 . 학습발표회 비디오 테이프변환,저희한데 물어 보시는것이 있습니다 재롱잔치 7개 회갑 1부 2부 2개 칠순 1부 2부 2개 결혼 1개 신혼여행 1개 학습 발표회 3개 총 16개 입니다 이것이... 철원군/화천군/ 양구군/인제군/고성군/양양군/안양/부천/광명/평택/동두천/안산/고양시/과천/구리/남양주/오산/ 시흥/군포/의왕/하남/용인/용인...,2021. 5. 29.
