header,contents,date
전국 평생교육관련 언론보도모니터링(2021. 3. 22. ~ 4. 21.),"27.(토)> 경기평생교육학습관, ‘환경’을 테마로 다양한 독서프로그램 운영 동대문구, 경희대·외대 연계 ‘인도 인문학 여행’ 등 3개 프로그램... 31.(수)> 교육부, 평생학습 도시 21곳·광역 지자체 4곳에 10억원 지원 강원 양구군 등 6개 지자체 평생학습도시 신규 선정 괴산군 평생학습도시...",2021. 6. 17.
PC방 전용선_신규 오픈_PC방 타사전환_상담 문의_ 전국PC방_22,246-13공원여행PC방서울 강남구 대치동 931-24 세븐PC방서울 송파구 송파동 84-7에스PC방서울 서초구 양재동 8-59 더엑스PC방서울 구로구... 505-6제이제이PC방강원 양구군 양구읍 상리 330-6아이닉스PC방경북 영천시 야사동 220-2피에스타PC방 경기 성남시 중원구 금광동...,2021. 6. 23.
강원도 양구 소고기 맛&가성비 갑! '강원도한우정육식당',좀더 일찍 시켜서 한우랑 싸먹었어도 좋았을것을~ 강원한우정육식당은 정말 가성비도 한우맛도 최고이기에 강원도 여행하는 분이라면 꼭 찾아가야 할 맛집이 아닐수가 없다. 전화번호 033-481-3777 주소 강원 양구군 국토정중앙면 정중앙로 202 영업시간 매일 11:00 - 22:00 #양구정육식당 #양구가족모임...,2021. 2. 14.
생생정보통 소곱창짬뽕 차돌짬뽕 비법24시 꼼칫국 장치찜 곰치국 시래기불고기전골...,주소 : 강원 양구군 방산면 장거리길 17 전화 : 033-481-5287 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <충청북도 단양군> 정보 : 도담삼봉 주소 : 충북 단양군 매포읍 삼봉로 644 정보 : 만천하스카이워크 (알파인코스터 & 만천하슬라이드) 주소 : 충북 단양군 적성면 애곡리 94 전화...,2021. 1. 12.
[ 2TV 생생정보 1227회 ] 1월 12일 화요일 취재 연락처,■ 시래기불고기전골 <백토미가> 강원 양구군 방산면 장거리길 17 ☎ 033-481-5287 ※ 영업시간은 매일 오전 8시 ~ 오후 10시입니다. ※ 방송 이후 가게가 혼잡할 수 있으니 여유를 두고 방문하실 것을 권합니다. 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <충청북도 단양군> ■ 도담삼봉...,2021. 1. 13.
[ 2TV 생생정보 1160회 ] 9월 29일 화요일 취재 연락처,대동 맛 지도 <강원도 양구> ■ 시래기불고기전골 & 시래기돌솥비빔밥 <백토미가> 강원 양구군 방산면 장거리길 17 ☎ 033-481-5287... 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <경기도 양평> ■ 용문사 경기 양평군 용문면 용문산로 782 ☎ 031-773-3797 ■ 동동카누 경기도 양평군 개군면...,2020. 9. 30.
"농가맛집, 시래기 맛집, 시래원",여행의 묘미 바로 멋집이다. 농촌진흥청에서 지정하고 홍보하는 농가맛집이다. - 주소 : 강원 양구군 남면 국토정중앙로 42 - 상호 : 시래원 양구하면 시래기가 유명하다. 유명한 시래기를 이용하여 맛있는 시래기 음식을 선보인다. 음식점 벽에는 연예인과 방송매체에서 다녀 갔다는 흔적이 많이...,2020. 11. 12.
[ 2TV 생생정보 1160회 ] 9월 29일 화요일 취재 연락처,대동 맛 지도 <강원도 양구> ■ 시래기불고기전골 & 시래기돌솥비빔밥 <백토미가> 강원 양구군 방산면 장거리길 17 ☎ 033-481-5287... 노.래.방 (노래 따라 방방곡곡 떠나는 여행) <경기도 양평> ■ 용문사 경기 양평군 용문면 용문산로 782 ☎ 031-773-3797 ■ 동동카누 경기도 양평군 개군면...,2020. 9. 30.
"농가맛집, 시래기 맛집, 시래원",여행의 묘미 바로 멋집이다. 농촌진흥청에서 지정하고 홍보하는 농가맛집이다. - 주소 : 강원 양구군 남면 국토정중앙로 42 - 상호 : 시래원 양구하면 시래기가 유명하다. 유명한 시래기를 이용하여 맛있는 시래기 음식을 선보인다. 음식점 벽에는 연예인과 방송매체에서 다녀 갔다는 흔적이 많이...,2020. 11. 12.
[세줄후기][장소] 양구 한반도섬 (강원도 양구) ★★★,★ (+Info) 1. 강원 양구군 양구읍 고대리 647-1 2. 전망대 : 강원 양구군 양구읍 동수리 산1-1 #한반도섬 #양구한반도섬 #강원도한반도섬 #한반도인공섬 #양구파로호 #양구가볼만한곳 #강원도가볼만한곳 #추천여행지 #소소한여행 #여행스타그램 #평스타그램 #세줄후기,2020. 6. 30.
양구 여행지 총정리_18선,"한반도섬 ★★★ #인공섬 #산책로 #이색여행 * 위치 : 강원도 양구군 양구읍 고대리 * 운영시간: 연중무휴 오후6시까지 개방 * 가격 : 무료 Tip 한반도섬 전망대에는 한눈에 볼수있는 망원경이 있는데 현금500원을 넣어야 작동하니, 방문객들은 동전을 준비해가는걸 추천한다. 주차공간이...",2020. 8. 28.
생생정보통 양구 시래기불고기전골 시래기돌솥비빔밥 대동맛지도 광주 애호박찌개...,강원도 양구 시래기불고기전골 & 시래기돌솥비빔밥 상호 : 백토미가 주소 : 강원 양구군 방산면 장거리길 17 전화 : 033-481-5287 비법 24시 밥상을 털어라 애호박찌개 상호 : 골메골 주소 : 광주 광산구 평동로 424 전화 : 062-943-6655 노.래.방 (노래 따라 방방곡곡 떠나는 여행)...,2020. 9. 29.
아름다운 잔디가 펼쳐진 곳에 자리한 깔끔한 낭만적인 펜션 양구커플펜션 hary147펜션,오늘은 낭만적인 여행을 다녀올수있는 곳 강원도의 양구군에 위치한 곳 양구커플펜션 hary147펜션을 소개해드리려고합니다! 요즘 핫하게 떠오르는 강원도 양구의 아름다운 자연속에 자리한 곳이랍니다 푸른 자연이 우거진 강원도 한켠에 자리한 곳 양구커플펜션 hary147펜션 양구 지역은 힐링과...,2020. 8. 12.
푸른 자연이 우거진 양구단체펜션 hary147펜션,하는 여행객들이 많이 선호하고 있는 양구단체펜션 hary147펜션 소개합니다. 강원도의 양구군에 위치한 양구단체펜션 hary147펜션은 요즘 핫하게 떠오르는 강원도 양구의 아름다운자연속에 자리한 곳이에요 푸른 자연이 우거진 강원도 한켠에 자리잡은 양구 지역은 힐링과 다이나믹함을 한번에...,2020. 8. 14.
양구 21사단 방문하시는 분들 주목해보세요 양구커플펜션으로 유명한 하리147펜션,가족여행 뿐만 아니라 면회계획 있으신 이웃님들~~~ 요기 하리147펜션 이용해보시면 어떨까요? 고럼 이상 양산맘다솜이었습니당^^ 강원 양구군 양구읍 하리 147 #양구단체펜션 #양구가족펜션 #양구커플펜션 #양구군면회 #양구수영장펜션 본 포스팅은 소정의 원고료를 받고 진행되었습니다.,2020. 8. 20.
젊음의 패기로 가득한 양구단체펜션 hary147펜션으로 놀러 오세요,젊음의 패기로 가득한 양구여행을 계획하고 있다면 편안하게 머물며 여행을 즐길 수 있는 '하리147펜션'을 기억해두는 것이 좋습니다 홈페이지바로가기 ***-****-**** 강원 양구군 양구읍 하리 147 이 포스팅은 업체로부터 정보를 제공받아 작성되었습니다,2020. 8. 9.
양구로 놀러오시려고 생각하시는 분들은 양구단체펜션 hary147펜션에 오세요.,홈페이지바로가기 hary147펜션 강원 양구군 양구읍 하리 147 양구단체펜션 hary147펜션은 푸른 자연이 우거진 강원도 한켠에 자리잡은 양구 지역이 힐링과 다이나믹함을 한번에 즐길 수 있는 국내여행지로 인기를 모으고 있습니다. 양구단체펜션 hary147펜션 위치한 양구는 최근 지역경제 활성화...,2020. 8. 7.
"배꼽에서 놀아볼까, 양구 배꼽마을","한반도스카이(짚라인 & 수상레저) 주소: 강원도 양구군 양구읍 파로호로869번길 195 전화: 033 482 1113 요금: 1인 1회 성인 2만원, 어린이 1만6,000원 홈페이지: hanbandosky.co.kr 꿈을 만들고 희망을 나눕니다 꿈희망여행 문화체육관광부 산하 공익법인 GKL사회공헌재단의 후원으로 대한민국 국민의...",2020. 8. 8.
21사단 신교대 수료식 때문에 펜션을 알아보신다면 양구수영장펜션 hary147펜션으로...,"요즘 양구여행의 메인 코스로 자리잡은 트레킹 코스는 이목교부터 출렁다리, 징검다리를 거쳐 자연의 숲속 길과 하야교삼거리까지 왕복 코스로... ***-****-**** 강원 양구군 양구읍 하리 147 #hary147펜션 #양구단체펜션 #양구군면회 본 포스팅은 해당 업체로부터 지원을 받아 작성되었습니다",2020. 8. 9.
양구단체펜션 hary147펜션 마음에 들 수 밖에 없는 깔끔한 객실,"여러 여행객들과 시간이나 가족들, 커플들과의 시간을 온전히 즐기실 수 있습니다. 양구단체펜션 hary147펜션에서는 군면회 뿐만 아니라 양구로 전지훈련오는 운동선수들도 많은 찾는 곳이기 때문에 운동하시는 분들이나 군면회 오시는 분들은 꼭 방문해 보시길 바랍니다~^^ 강원 양구군...",2020. 8. 8.
양구가족펜션 hary147펜션 군면회시 방문하기 좋아요.,hary147펜션 강원 양구군 양구읍 하리 147 대한민국의 정중앙에 위치해있는 양구! 양구는 힐링 및 다이나믹함을 한번에 즐길 수 있는 국내 여행지로 매년 많은 분들이 찾아주시는데요! 오늘은 양구 여행을 계획하시는 분들을 위해 양구에 위치한 양구가족펜션을 소개할게요! 바로...,2020. 8. 20.
양구수영장펜션 hary147펜션에서 힐링과 다이나믹을 즐겨요~!!,"있다면, 편안하게 머물며 여행을 즐길 수 있는 '하리147펜션'을 기억해두시면 좋아요~ 양구수영장펜션 hary147펜션에서 힐링과 다이나믹을 즐겨요~!! ★하리147펜션 문의전화 ☎***-****-**** 홈페이지 바로가기 강원 양구군 양구읍 하리 147 본 포스팅은 해당업체로부터 지원을 받아 작성된 포스팅입니다",2020. 8. 17.
양구단체펜션 hary147펜션에서 여유롭고 편안한 시간을 즐기세요,국내여행지로 인기를 모으고 있는데요 그곳에 양구단체펜션 hary147펜션이 있습니다 강원 양구군 양구읍 하리 147 최근에는 지역경제 활성화 도모를 위해서 여러가지 행사도 다양하게 진행되고 있어서 가족단위 친구들과함께 그리고 단체로 양구로 여행을 많이 방문하고 있습니다 그곳에...,2020. 8. 15.
양구수영장펜션 hary147펜션을 힐링이 필요할때 찾아주세요,있겠지요 강원 양구군 양구읍 하리 147 양구수영장펜션 hary147펜션은 2018년 3월 3일에 자리잡은 신규 펜션으로 매우 쾌적해 편안한 곳에서 연말파티 혹은 단체모임 등을 즐기고자 하는 여행객들이 많이 찾고 있습니다 힐링이 필요할 땐 펜션에서 편안하게 쉬고 인근의 여행코스를 방문하여 추억도...,2020. 8. 14.
아름다운 자연속에 자리한 공간 모던한 분위기의 색다른 양구수영장펜션 hary147펜션,hary147펜션 양구에 오시면 10년 젊어진다는 소리가 있을 정도로 젊음의 패기로 가득한 곳 ! 이곳에서 올해 연말 연시 행사를 계획하셔서 모두가 함께 즐거운 여행 시작해보세요! 양구수영장펜션 hary147펜션 홈페이지바로가기 ***-****-**** 강원 양구군 양구읍 하리 147 해당업체 주최로 작성되었습니다.,2020. 8. 11.
양구가족펜션 hary147펜션에서 가족들과 즐거운 추억을 만들어보세요,것입니다 여행을 하게되면 숙박하는 곳도 중요하겠지요 다이나믹하게 즐길거리로 짜릿한 시간을 보내셨다면 편하게 힐링할 수 있는 곳이 좋겠지요 양구가족펜션 Hary147펜션이 바로 편하게 쉴 수 있는 곳입니다 강원 양구군 양구읍 하리 147 양구가족펜션 Hary147펜션은 2018년에 만들어진...,2020. 8. 15.
양구가족펜션인 hary147펜션에서 가족과 함께 즐거운 시간을 만끽하세요!,hary147펜션 ***-****-**** 강원 양구군 양구읍 하리 147 Hello~~!! 오늘은 양구로 놀러가시거나 면회를 가시는 분들에게 편안하게 쉬다올 수 있는... 양구가족펜션은 군인들과 그 가족들은 물론 여행으로 오는 사람도 즐겁게 이용할 수 있는 펜션으로서 주변의 맑은 공기와 주변 풍경이 아름다운 곳으로...,2020. 8. 13.
양구커플펜션 추억만들기에는 딱인 hary147펜션!,강원 양구군 양구읍 하리 147 그리고 한쪽에는 수영장도 있어가지고 딱 좋아요 요즘 날씨가 진짜 덥고 습한거 다들 아시죠!?? 그렇기에 이런... 된 여행을 보내고싶다하신다면 오시면 좋을 듯 합니다. 주변에 스카이짚은 물론이고 한반도섬-광치계곡-두타연-파로호 을지전망대 생태식물원...,2020. 8. 21.
힐링과 다이나믹함을 한번에 즐길 수 있는 양구가족펜션 hary147펜션,양구가족펜션 hary147펜션은 2018년 3월에 만들어진 신식 펜션으로서 정말로 쾌적하고 편안한 곳이기 때문에 연말파티 혹은 단체모임을 즐기기 위해서 많은 여행객들이 즐겨 찾는 곳이에요 힐링이 필요하시다 싶다면 이곳 hary147펜션으로 오세용^^ ***-****-**** 홈페이지 바로가기 강원 양구군...,2020. 8. 14.
양구수영장펜션인 hary147펜션은 즐거움이 느껴지면서 추억을 만들기에 좋은...,"hary147펜션 ***-****-**** 강원 양구군 양구읍 하리 147 다들 휴가 갔다왔나요? 오늘은 양구로 놀러가시거나 면회를 가시는 분들에게 편안하게 쉬다올... 국내여행지로 오실 수 있답니다. 양구수영장펜션은 친구, 연인, 가족, 단체모임으로 양구 여행을 하시는 분들이 더욱 많이 늘고 있는 만큼...",2020. 8. 13.
양구가족펜션 hary147펜션에서 행복한 추억 만들어보세요,"주소: 강원 양구군 양구읍 하리 147 양구여행하실때 출렁다리,하야교삼거리 트레킹코스,등 강원도 양구만의 깨끗한 공기와 자연으로 즐겁게 머물다 갈 수 있는곳인데요 그곳에서 묵기에 좋은곳 양구가족펜션 hary147펜션이 있기에 즐거운 추억 만들수있답니다^^ 맑은 공기와 시원한 물,풍경이...",2020. 8. 21.
