header,contents,date
[생방송투데이 맛집] 물회·꽈배기·신안군 여행,"[생방송투데이 맛집] 물회·꽈배기·신안군 여행 입력날짜 : 2020. 08.28. 16:29 생방송투데이 오늘방송맛집 정보 오늘 8월 28일(금) 'SBS... 빅데이터 랭킹 맛집 - 수도권 최고의 물회 TOP 5 편 ▶<포항물회집> 주소 : 경기 광명시 안재로2번길 33 4. 인생 분식 - 행복 한입, 따스한 정겨움의 시장...",2020. 8. 29.
[전차종 가격인하결정!!] 블루밴 다양한 중고 매물들 2021년1월,경기지사 경기도 광명시 금오로 794번길 33-3 070-8717-1167 #캠핑나들이서울경기지사 #다온750 #라온750 #캠핑카 #캠핑트레일러 #감성카라반 #감성카라반캠핑 #국가대표카라반 #국산카라반 #시원한캠핑 #소형카라반 #미니카라반 #미니멀캠핑 #카라반여행 #지하주차카라반 #화장실있는카라반...,2020. 10. 25.
"안양 가볼만한곳 안양예술공원 피크닉, 경기도 산책로 추천",안양유원지에서 15분거리 헬로크랩 광명점 전화번호 : 0507-1474-8294 주소 : 경기 광명시 덕안로77번길 5 영업시간 : 매일 12:00 - 24:00 사실 예술공원에 오기전에 광명헬로크랩에 들렀어요! 1년전에 먹어보고 반했던 대게와 랍스터인데~~ 이번 피크닉에 딱인것 같아서 말이죠! ^^ 헬로크랩은 매장...,2021. 5. 20.
육아일기 D+965) 아이와 가볼만한곳 :: 과학을 상상하고 체험하는 이곳...,"하고 네이버로 예약하고 다녀왔는데 글쎄 럭키가 너무너무 재미있어해서 200% 만족한 광명 “에디슨뮤지엄” 최고 주소 : 경기 광명시 일직로12번길 24 클래시아 3층 전화번호 : 02-897-1123 운영시간 : 매주 화, 수요일 휴무 휴관 평일 13:00 - 18:00 / 주말 10:00 - 18:00 이용금액 : 아래 사진 확인...",2021. 8. 31.
경기도 아이와 가볼만한 곳 feat. 광명동굴 실사 후기,"광명동굴 실사 후기 이 더운날 아이와 바다가 아닌 시원한 여행을 즐기고 싶다면! 경기도 광명시에 있는 광명동굴 추천! 물론 광명이면 이케아가 유명하지만 ㅎㅎ 우선 광명동굴은 ""경기 광명시 가학로 85번길 143"" 네비 찍고 가시구요! 어른은 6000원 어린이는 2000원 비교적 입장료가 비싸지 않습니다....",2021. 8. 2.
"새로 생긴 광명 철산역 영화관, OLC 광명철산극장 가격, 이용 꿀팁",마지막으로 위치는 하단 지도에 첨부합니다~ :) 02-323-1718 경기 광명시 철산로30번길 14 매일 09:00 - 22:00 연중 무휴 #광명영화관 #철산CGC #철산영화관 #철산역영화관 #광명철산극장 #광명철산영화관 #철산동영화관 별별 일상을 다 기록하는 블로그 #별별로그 _ [일상 여행 취미 맛집],2021. 8. 29.
코로나바이러스 소상공인자금 지원,"0303-3131-1037 경기 광명시 범안로 1035 송화빌딩 601호(하안동 651-1) 광명시, 시흥시 (경기) 성남센터 (031)705-7341 0303-3131-1038 경기 성남시... 의료,관광,여행,공연,음식,숙박업 등(사치성 유흥업소 제외) ▪ (내용) ① 법인세, 부가가치세 신고․납부기한 연장(최대 9개월) ② 징수(최대...",2020. 2. 8.
오늘의 기상정보(20.09.05),"서울 동작구 카드발급업체 진흥글로벌(34명), 경기 광명시 봉사단체 나눔누리터(20명), 인천 서구청(17명) 등 기존 집단감염 사례도 연일... 당분간 출·퇴근, 병원 방문, 생필품 구매 등 필수적인 외출을 제외하곤 모임·여행 등 사람 간의 접촉을 줄이고 종교활동, 각종 회의도 비대면으로...",2020. 9. 5.
광명동굴 이색 피서지 여름 데이트 좋은 광명 가볼만한곳,광명동굴 경기 광명시 가학로 85번길 142 숨이 턱턱 막힐 정도의 무더위가 연속이네요. 올여름은 더울 거란 예상을 했지만 이리 더울 수가요.... 100년의 시공간을 넘어 과거와 현재를 연결해 주는 의미를 가진 웜홀광장은 4개의 길이 만나는 여행의 시작점이네요. 중간중간 안내하시는 분들이...,2021. 7. 20.
"단양다누리아쿠아리움, 민물고기가 상어라고? 아이들과 가볼만한곳 / 수족관여행","경기구리시, 경기도광명시 협약업체할인 숙박 ES리조트, 국립휴양림관리소, 단양관광호텔, 대호아이알, 리솜포레스트, 북단양리조트... 레디언트여행사, 민족통일단양군협의회, 성신양회, 여행자클럽(대구), 영주교육지원청, 푸른투어여행사, 한국농어촌공사충주제천단, 한일시멘트, 현대시멘트...",2021. 9. 22.
광명역카페 이케아 근처 분위기 있는 BLCTD자경,"하단 지도에 첨부합니다~ :) 070-5158-9819 경기 광명시 새빛공원로 67 일직동 515-1 자이타워 C동 310호 매일 11:00 - 22:00 단체석, 주차, 포장 #광명카페 #광명역카페 #광명이케아카페 #광명코스트코카페 #일직동카페 #BLCTD자경 #BLCTD카페 별별 일상을 다 기록하는 블로그 #별별로그 _ [일상 여행 취미 맛집]",2021. 8. 22.
국내 동굴 여행지 추천 3곳,"오늘은 벌써 여름 끝무렵이지만 보기만 해도 시원해지시라고 동굴 여행지 가져와봤어요 1. 활옥동굴 위치: 충북 충주시 목벌안길 26 이용시간... 광명동굴 위치: 경기 광명시 가학로85번길 142 이용시간: 매일 09:00 - 20:00 입장료: 어른 6000원, 청소년 3500원, 어린이 2000원 출처:네이버지도...",2021. 8. 17.
"스크랩 “집에 안 온 자식들은 여행을 떠나고, 집에 온 자식들은 마스크를 쓰고 잠깐...","스크랩 “집에 안 온 자식들은 여행을 떠나고, 집에 온 자식들은 마스크를 쓰고 잠깐 앉아있다가 가고, 이런 추석은 또다시 없었으면 합니다.”... 경기 광명시 하안동에 홀로 사는 유모(83)씨는 반쪽 차리 추석을 보냈다. 명절이면 서울지역에 사는 아들과 딸, 손자들이 찾아와 집안이 시끌벅적했는데...",2020. 10. 4.
광명역세권 4월 소식-ktx 광명역 주변 중심으로,밖으로 여행도 못가고 그렇다고 쇼핑도 히기 어렵고 문화생활은 더더욱 어렵고~~ 그러는 가운데서도 세월은 흘러 세상이 많이 변해가고 있는... 유통단지)의 보상 마무리 단계 ◆ 2024년 완공을 목표로 조성 사업에 박차를 가하고 있는 광명시흥 테크노밸리는 경기도와 광명시. 시흥시. 경기...,2021. 4. 10.
"서울근교여행 광명 가볼만한곳 광명동굴 (주차, 운영시간, 입장료, 할인팁)",#국내여행 #서울근교여행 #광명 #경기도광명 #광명가볼만한곳 #경기도가볼만한곳 #광명동굴 #동굴미디어 광명 가볼만한곳 광명동굴 위치와... 가볼만한곳 광명동굴 방문 후기였어요! 광명 가볼만한곳 광명동굴 070-4277-8902 경기 광명시 가학로85번길 142 09:00 - 18:00 (마지막입장 17:00) 매주 월요일 휴무,2021. 3. 12.
모델하우스·유소년축구단·전시회서 새 집단감염..감염 불명 37% '최고',"경기 광명시 유소년축구단 관련해선 지난 11일 첫 확진자가 나오고선 지금껏 총 25명이 확진됐다. 지표환자를 포함한 선수 13명, 지인 4명... 부산 지인·가족여행 모임 관련해선 접촉자 추적관리 중 16명이 더 나와 누적 24명이다. 강원 원주시 교회4 관련 확진자는 3명 늘어난 총 16명...",2021. 9. 16.
4월 27일 ♡광명시사회복지정보센터♡ 복지소식,"내마음속을 여행하고픈 40명의 사회복지사 - 비용 : 5,000원 http://gm.welinfo.kr/page/0301.php?pagetype=view&no=52463&obNo=&sidoNo=4... 홍보해드립니다! (단, 복지정보는 광명시민 또는 경기도민 또는 전국민 대상으로 한 정보만 보내주세요^^)",2020. 4. 27.
"광명 가볼만한곳 추천: 광명동굴, 안터생태공원, 호반아트리움",광명동굴 위치: 경기 광명시 가학로85번길 142 이용시간: 매일 09:00 - 20:00 입장료: 출처:네이버지도 출처:네이버지도 첫 번째로 추천드릴 곳은... 있는 광명시! 데이트코스로도 좋고 가족끼리 당일여행으로도 적합하다고 생각해요 코로나 잠잠해지면 꼭 가보고싶어요~~~ㅜㅜ 오늘의 포스팅 이걸로...,2021. 7. 11.
택배 떡으로 한 주 시작^^,여기저기 여행떠날 떡들이예요 영양찰떡은 겉에만 재료들이 토핑 된게 아니라 떡 안에도 재료들이 팍팍 들어가니 드셔보신 분들은 알아보시고 식사대용으로 꾸준히 주문이 이어지는 떡이랍니다 오늘의 떡들은 요렇게~ 경기 광명시로 보낼 쑥인절미와 영양찰떡 반 말 서울 서대문구로 보낼 영양찰떡...,2021. 4. 6.
#광명동굴,do - 주소 : 경기 광명시 가학로85번길 142(경기 광명시 가학로85번길 142) - 영업시간 : 매일 09:00 - 20:00 (마지막 입장 19시) - 전화번호 : 070-4277-8902... 코로나만 아니면 더 좋을 것 같아요~~ 올 여름이 가기전에 다녀오세요~ #광명동굴 #경기도가볼만한곳 #경기도여행 #당일여행 #아이랑갈만한곳...,2021. 8. 9.
"피곤이 확 풀리는 철산마사지 ""청담더타이 광명철산점""","요즘 여행도 못가니 더욱 절실했죠!! ^^ 주변에 마사지샵이 너무 많아서 어디를 가야할까 고민이 많았어요 그 중에 고급스런 느낌이 마음에 들어 선택한 마사지샵이 ""청담더타이""였죠 청담더타이 광명철삼점 02-2684-0019 경기 광명시 오리로854번길 6 철화빌딩 5층 매일 00:00 - 24:00 24시 연중무휴...",2021. 7. 14.
[중앙일보]와 [국제신문] 사설과 [국제신문]과 [한국일보]와 [연합뉴스]와 [뉴스1] 기사...,"22:25 - 2개사 폐업·4개사 휴항 중 - 작년 4월부터 수송 실적 ‘0’ - 국제여객터미널 기능 상실 한일 뱃길을 오가는 국제여객선사들이 일본여행... 19:30 ""여기에 1년 동안 아무것도 안 길렀어요."" 9일 경기 광명시 노온사동에서 만난 최모(81)씨는 한 밭을 보면서 혀를 끌끌 찼다. 지난해 1월 땅이...",2021. 3. 11.
경기도 가볼만한곳 광명동굴 가보다,"광명동굴 주소는 ""경기 광명시 가학로 85번길 142"" 입니다 저희는 붐빌것을 예상하고 오전에 분주히 움직였습니당:) 오전 11시 정도에 도착을... 환상여행, 지하의 테마는 동굴 지하세계 탐험입니당 동굴안에 빛이가득해서 정말 예뻤어요 LED조명을 사용해서 빛의 생명체를 전시하고 있다고...",2021. 8. 11.
[국내여행 광명]- 주말나들이/광명나들이 광명에서 유명한 관광지! 광명동굴...,"갔을 때는 환경 보호 캠페인의 일환으로 마켓을 운영하고 있었어요 스테인리스 빨대도 구입했습니다~ 광명동굴 070-4277-8902 경기 광명시 가학로85번길 142 월요일 휴무 9:00 ~18:00 (월요일 제외/마지막 입장 17:00) https://map.naver.com/v5/entry/place/21154281?c=14122683.4879412,4498701.2075115,15,0,0,0,dh&placePath...",2020. 11. 2.
볼거리 가득 광명여행을 떠나요: 광명동굴,"하나씩 소개해드려볼게요 광명동굴 경기 광명시 가학로 85번길 142 9:00~18:00 (마지막 입장 17:00) 월요일 휴무 광명동굴은 1,2,3차 주차장으로 나누어져 있는데 저희는 1차주차장에 대었어요. 올라가는 곳은 두곳인데 계단은 빠른길이에요! Previous image Next image 근데 다리가...",2020. 10. 11.
"광명 가볼 만한 곳, 이케아 IKEA 쇼룸/푸드코트 구경!","나는 예전에 대만 여행 갔을 때 이케아를 가보고 우리나라에서는 광명 이케아를 처음으로 가봤다. 처음 생겼을 때부터 가보고 싶었는데... 광명 이케아 경기 광명시 일직로 17 IKEA 광명점 일-목 10:00-21:00 금/토 10:00-22:00 설날, 추석 당일 휴무 1670-4532 이케아 쇼룸 #이케아광명점쇼룸 아기자기하게...",2021. 6. 30.
"삶, 인생, 경제 등 3.","그리고 중년 이후 수십 년간 해외여행, 심지어 비행기 한 번 타보지 않았고, 비싼 외식 한 번도 없었다. 자산, 소득 10분위의 최하위... 65% 유-플래닛 태영데시앙, 경기 광명시 / 84.87㎡ (122000) 566위 / 상위 3.66% 까치마을(4단지)(선경), 경기 성남분당구 / 84.79㎡ (122000) 567위 / 상위 3.66...",2021. 8. 1.
경기 시흥 폐기물처리 전문업체 황소 환경(소사개발),"경기 시흥 폐기물처리 전문업체 황소 환경(소사개발) 북쪽으로 부천시, 동쪽으로 광명시·안양시, 남쪽으로 안산시, 서쪽으로 인천광역시와... 염전체험도 가능해 가벼운 주말여행 지로 놀러 가기에 좋습니다. 오늘 저희 황소 환경이 폐기물처리를 해달라는 연락을 받고 다녀간 현장은 경기...",2021. 8. 10.
광명 이케아 푸드코트 먹방 + 쇼룸 구경까지,위치 : 경기 광명시 일직동 500 ☏ 1670-4532 광명역.. 2년 전 유럽여행 갔을 때 여기서 공항버스 탔는데.. 비행기 타고 싶어라.. 77ㅑ 저 예쁜 색감의 파란색이 너무 제 취향이었는데 스웨덴 국기 색깔이더라고요ㅎ 이제 알았어요ㅋㅋ 그런데 지금 검색해보니 스웨덴 사람이 만들었지만 절세하려고...,2021. 9. 3.
깊은 감칠맛이 나는 항아리숙성 광명 돼지갈비,얼마전 지인이 여행 가다 도로 한복판 차량이 퍼지면서 고생한 것만 생각하면 ㅜㅜ 끔직하다며 저한테 떠나기전 차량점검 꼭 하라며 신신당부를... 고기 맛도 훌륭하고 서비스가 좋아 항상 북적일 수 밖에 없는 이유죠. 충현갈비 2호점 경기 광명시 오리로403번길 6 02-899-9731,2021. 7. 27.
[강좌후기] 경기 장애인 부모연대 '강점' 수업,"사단법인 경기장애인부모연대 광명시 지부의 의뢰로 '강점 키우기' 수업의 일환으로 천냥금 화분 장식하기 원예 클래스를 진행했답니다. 그날의... 손만 뻗으면 쉽게 들여다볼 수 있는 타인들의 SNS를 보면 그들은 예쁘고, 잘 생겼고, 잘 하는 것도 많고 성격도 좋고, 친구도 많고, 멋진 곳에 여행도 잘...",2021. 1. 5.
국내 여행 지도 코스 100선 확인 요망,광명동굴 : 광명시 용인 에버랜드 : 용인시 포천 국립수목원 : 포천시 가평 아침고요수목원 : 가평군 연천 한탄강관광지 : 연천군 파주 DMZ : 파주시 과천 서울랜드 서울대공원 : 과천시 양평 두물머리 : 양평군 파주 헤이리마을 헤이리예술마을 : 파주시 여기까지 수도권 서울 경기 인천 여행...,2021. 1. 18.
국내여행 :: 겹벚꽃 뷰맛집 철산주공8단지 이제 마지막이래요..TT,겹벚꽃 뷰맛집 철산주공8단지 경기 광명시 모세로27 철산주공8단지아파트 따끈따끈한 사진들 가지고 왔어요 어제 다녀온 철산주공8단지 아파트를 다녀왔어요 웬 아파트냐구요? 여기가 바로 겹벚꽃맛집이거든요! 봄에 다들 찾아갔던 핫플이었나봐요 저는 잘 몰랐는데 요새 인스타그램에 뜨길래...,2020. 4. 26.
세계가 주목하는 이색 관광지 광명동굴(+공포체험),광명시 가학동에 위치한 광명동굴 광명동굴 주소 : 경기 광명시 가학로85번길 142 연락처 : 070-4277-8902 운영시간 : 09:00 ~ 20:00 광명동굴은 가학로... 오랜만에 만난 옛 친구들과 함께 뭔가 색다르면서 볼거리가 많은 이색적인 관광지가 없을까 고민하던 중 국내여행 전문가이시자 인플루언서이신...,2021. 7. 8.
