header,contents,date
2020년 여행의 기록/C.시내버스여행과 지역여행 그리고 베스트와 워스트,"용인시,성남시,서울특별시,의정부시,연천군,철원군,화천군,춘천시 7 제주도 장기간여행 (With 플라이강원,금강고속) 4월 27일~5월 2일 속초시,양양군,제주시,서귀포시 8 대구광역시순환 Part2 (With 칠곡,성주,고령) 5월 3일 대구광역시,칠곡군 왜관읍,성주군 성주읍,고령군 대가야읍 9 경기도...",2020. 11. 24.
[강원 철원] 삼부연 폭포와 멋진 하늘과 꽃이 좋았던 고석정.,철원 여행으로 참으로 오랫만에 여행을 한 것 같다. 서울에서 그리 멀리 있지 않지만 웬지 철옹성 같은 느낌이 들어서 그런지 한 동안 여행을... 삼부연 폭포는 ⬇️ (사진 = 삼부연 폭포에 대한 안내문) 삼부연 폭포에 대해 좀더 알아보면 삼부연 폭포는 철원군청에서 동쪽으로 약 2.5km 떨어진 명성산...,2020. 10. 14.
당일치기 철원 여행 가볼만한 곳/ 고석정과 작은꽃밭(강원),"많은 강원북부 철원과 경기 북부 연천, 포천 방향이 좋을것 같아 집사람과 함께 철원의 고석정을 찾아 본다 #고석정 철원군 동송읍 장흥리 20-1에... 치기 여행지로 각광을 받고 있는 곡으로 당일에도 많은 분들이 마스크를 쓰고 오셨더군요 고석정 옆에에는 작은 화단이 생겼더군요 핑크뮬리, 천일홍...",2020. 7. 30.
sbs맛남의광장 강원도 철원여행 직탕폭포 고석정 아이와 가볼만한곳,고석정 가기전에 직탕폭포 잠시 구경하고 갔어요 고석정 강원 철원군 동송읍 장흥리 화요일휴무 입장료 무료 주차 무료 저희집 구리인데 1시간30분... 당일치기 주말여행으로 완전 추천이예요 #당일치기여행 #주말여행 #강원도철원 #한탄강 #아이와가볼만한곳 #직탕폭포 #맛남의광장,2020. 7. 17.
"[철원여행_숙소] 한탄강 뷰가 너무 멋진 펜션_모닝캄빌리지카페,펜션","모닝캄빌리지 카페,펜션 한탄강 뷰가 너무 멋진 카페,펜션 철원펜션 주소 강원 철원군 동송읍 한탄강길 164 입•퇴실 입실 15:00 / 퇴실 11:00 조식 있음 오늘은 철원여행 때 묵었던 철원 펜션 중한탄강뷰가 너무 멋진 펜션 모닝캄빌리지를 소개하려고 합니다!! 모닝캄빌리지는 펜션으로도 많이 찾아들...",2020. 7. 15.
"직탕폭포, 철원8경 한국의 작은 축소판 나이아가라 폭포라고 불리는 철원여행지",강원 철원군에 위치한 직탕폭포입니다. 한국의 작은 나이아가라 폭포라고도 알려져 있는 곳으로 최근에 TV 방송에 나오게 되었으며 철원 여행지로도 많이들 찾는 곳이라고 합니다. 돌다리와 함께 직탕폭포를 볼 수 있는 곳으로 주차장은 따로 구비되어 있지는 않았습니다. 강원 철원군 동송읍 장흥리...,2021. 4. 14.
말라리아 관련 국내 헌혈제한지역을 안내해드립니다!,< 국내 말라리아 관련 헌혈제한지역 > 여행 및 거주년도 지역 경기 인천 강원 북한 2019년~2021년 파주시 연천군 강화군 철원군 백두산 제외 전지역 2019년~2021년 (군인만 적용) 양주시 출처: 국립장기조직혈액관리원 혈액안전감시과(2021.07.01) 2021년도 말라리아 관련 국내 헌혈 제한지역은 위 표에서...,2021. 7. 13.
[철원캠핑장] 코시국에 딱! 우리끼리 떠나기 좋은 철원 가산 농원 캠핑장,서울에서 비교적 멀게 느껴지지만 조용하고 한적한 여행지이기도 합니다. 사람이 붐비지 않아 편안한 분위기 속에서 휴식하며 머물 수 있는 철원 갈말읍에 위치한 가산 농원 캠핑장을 소개할게요. • 주 소 : 강원 철원군 갈말읍 상사로 377 철원 가산 농원 캠핑장 • 시 간 : 입실 14:00 / 퇴실 12...,2021. 8. 19.
"[강원도 철원] 깔끔한 분위기에 식물이 많던 갬성카페 - ""코다""",철원에서의 마지막 여행지를 보여드리게 되었는데요. 백마고지 기념관에서의 숙연함을 느끼다가 커피 한 잔의 여유가 생각나 카페를 찾아봤더니 근처에 생긴지 얼마 안되는 따끈따끈한 신상카페 코다가 나오더라고요!? 그래서 시엘러가 가봤어요! 엘다다다닥 코다 주소 : 강원 철원군 철원읍...,2021. 8. 5.
"포천 가볼만 한 곳을 들려 철원까지 다녀온 당일치기 여행 포천 산정호수, 돌담병원...",정선비님 추억여행을 가고 싶다고 해서.. 철원으로 넘어가느라.. 돌밤병원의 추억만 둘러보고 고고! 강원 철원군에 있는 6·25전쟁 때의 격전지인 #백마고지 에 갔어요. 눈발이 흩날렸지만.. 추억에 잠긴 정선비는 아주 설레는 것 같았어요... 역시나. 처음부터 끝가지!!! 전쟁과 본인이 나왔던...,2021. 1. 3.
철원 만두전골 맛집 솔향기,"철원은 군인 아니면 방문하지도 않고 여행도 가지 않는 곳인 줄 알았는데, 여행하며 생각이 완전 바뀌었어요. 천혜의 자연경관은 물론이고, 1박 2일... 솔향기 영업시간 : 11:40~20:30 (매주 월요일 휴무), 15:00~17:30 브레이크타임 주차 : 넓은 앞마당 주차장 보유 주소 : 강원 철원군 동송읍 금학로 31-10 철원...",2021. 8. 21.
"[강원도 철원] 철원에서 맛집으로 유명한 집 - 60년 전통의 ""철원막국수"" 솔직후기",아버지와 철원여행 철원막국수 - 철원 오지캠핑 - 백마고지 기념관 - 코다(카페) 안녕하세요. 개구쟁이 시엘러에요~ 아버지와 생애 처음 단둘이... 철원막국수부터 보여드릴게요~ 철원막국수 주소 : 강원 철원군 갈말읍 명성로158번길 13 영업시간 : 매일 10:30 - 21:00 휴식시간 3:30 - 4:30 마지막 주문 20:30...,2021. 8. 2.
사랑의 헌혈 안내문,"해외여행 : 나라불문 - 1개월 기 타 : 사혈(일회용-3일,소독용-6개월), 부항 - 3일, 귀뚫음(일회용) - 1개월, 문신(눈썹문신 포함) - 6개월 ◉ 국내 말라리아 제한(위험)지역 안내 경기(파주시,연천군), 인천(강화군), 군복무시(경기 양주시, 강원 철원군) ※ 위 지역에서 1년 이내(11,12,1,2,3월 제외)에...",2021. 8. 31.
"강원, 고성 왕곡마을","옹진군, 철원군처럼 삶의 터전이 분단된 아픔의 땅입니다.. 북강원도 지역의 아픔입니다. 전쟁으로 인해 북녘의 고향을 떠나 이곳에 정착한 강릉... (sann) [여행 Tip] 왕곡마을에 가게되면 마을에서 가까운 서낭바위, 능파대 곰보바위를 들러 보면 좋습니다. 군사통제지역에서 해제되어 잠시 둘러볼 수...",2021. 8. 2.
"혈액관리본부 – 헨켈홈케어코리아, 말라리아 감염 예방 캠페인 전개","혈액관리본부 관계자는 “국내 말라리아 위험지역인 인천 강화군 외에 강원 철원군, 경기 파주시, 연천군, 양주시(군인만 적용)는 헌혈 제한지역으로 분류된다”면서 “이 지역에 거주하거나 복무(연중6개월 이상 숙박)시는 2년간, 여행(연중1일 이상~6개월 미만 숙박자)시는 1년간 전혈 헌혈과...",2021. 8. 5.
강원도철원_도피안사_강원도여행_강원도사찰,"#강원도여행 #강원도사찰 #사찰여행 #사찰추천 #영험한사찰 #비로나자불 예전부터 #도피안사 가 굉장히 영험한 사찰이라고 추천을 많이... *** 도피안사 설명 **** 강원 철원군 동송읍 관우리 화개산에 있는 절. 865년(경문왕 5)에 도선이 향도 1,000명과 함께 이 절을 창건하였다....",2020. 7. 6.
[4년 전 오늘] 가는 날이 장날 이라더니ᆢ 원님덕에 나팔분다 (철원여행),"불자가 아니더라도 살아생전 한번은 꼭 가봐야할 여행지 철원군 동송읍 도피안사에서 기도를 드리고 원대로 철원여행을 시작한다. 그래, 철원을... 한탄강은 강원 평강군에서 발원하여 김화, 철원, 포천일부, 연천을 지나 임진강으로 흘러든다. 화산폭발로 형성된 좁고 긴 골짜기를 지나는데...",2020. 10. 4.
"20210721 생방송 투데이 (2870) 고흥) 나로도, 쑥섬 / 속초) 회국수 / 보령)...","생방송 투데이 (2021.07.21) <여행본능, 섬> - 여름, 떠나고픈 힐링섬! '나로도, 쑥섬' 나로대교1 전남 고흥군 포두면 남성리 나로대교2 전남... 전통 맷돌 공정 부흥석재 강원 철원군 동송읍 장흥리 667-7 033.455.1888 #투데이 #20210721 #나로도 #쑥섬 #회국수 #바지락칼국수...",2021. 7. 21.
"중국에서 발생한 바이러스, 우한폐렴(COVID19),부루셀라병,한타바이러스, 흑사병","중국이 우한을 폐쇄해 상하이나 베이징 등으로 질병이 퍼지지 못하게 했지만, 해외 여행은 막지 않아서 유럽과 미국에 코로나가 확산되게... 1976년 강원 철원군에 위치한 '한탄강' 유역에서 채집된 등줄쥐로부터 유행성출혈열의 병원체인 바이러스를 발견하면서 이러한 이름이 붙었다. 이...",2020. 9. 21.
"[철원 여행 DAY 2] 금강산철길, 한탄강상류, 소이산, 노동당사",안녕하세요 ~~ 오늘은 저번 글에 이어서 철원 여행 두 번째 날에 갔던 장소들에 대해 포스팅 하겠습니다 ! 그럼 바로 시작할게요 :-) 정연리... 노동당사 강원 철원군 철원읍 관전리 Previous image Next image 노동당사 안내판과 잘못된 표기 마지막으로 노동당사에 방문했어요. 이 건물은 해방 후...,2020. 10. 26.
[철원 샤브샤브] 철원샤브칼국수 : 양도 맛도 푸짐한 맛집｜보리밥 무한리필,이사하느라 정신이 없어서 거의 한달전에 다녀온 곳을 이제야 소개하네요 지난번 가족여행으로 철원에 다녀왔는데 철원주민 추천맛집 두번째! 철원샤브칼국수에요 장마때라 비가 추적추적 오던때라 따뜻한 칼국수가 잘 어울리는 날 다녀왔습니다:) 철원칼국수 강원 철원군 서면 자등로 552...,2021. 7. 28.
유류캬라 VS 우리동네 캐릭터,어울리고 강원도랑도 잘 어울리지요. 제가 깜놀한건 용인시의 조아용 진짜 좋다 ㅋㅋ 용인시는 너무 잘 만든거 같아요. 비주얼도 귀여울 뿐 아니라 SNS에 딱 맞는 캐릭터인데다가. 용인시랑도 너무 잘 어울리고 네이밍 센스도 작렬. 이건 뭐 제 마음 속 1등을 차지했고요. 철원군의 철궁이도 인물로...,2021. 9. 6.
강원도 철원 8경 보는 것만으로도 시원한 삼부연 폭포,강원도 철원 삼부연 폭포 주소지: 강원 철원군 갈말읍 신철원리 * 주차 무료 * 입장료 없음 토요일부터 장마 시작이라고 해서 많은 비가 올 줄... 기분이었다 기분전환으로 가볍게 드라이브 할 겸 보고 오기 좋았다! #강원도가볼만한곳 #철원가볼만한곳 #강원도폭포 #강원도여행 #강원도당일치기,2021. 7. 5.
"대한민국 방방곡곡 여행박람회 강원도, 전북,광주, 전남 에서 관광명소와 맛집을...","대한민국 방방곡곡 여행박람회에 강원도,전라북도, 광주 전라남도 에서 지역 관광명소와 지역 특산품과 지역 먹거리를 홍보 하고 있습니다. 한... 곳~ #정성군 #영월군 #속초시 #동해시 #삼척시 #고성군 #태백시 #양구군 #철원군 #홍천군 #전라북도 *전라북도는 편안한 자연과 풍부한 먹거리 맛집이 있는...",2021. 9. 11.
신나는 철원 한탄강 래프팅에 펜션까지 패키지로 철원 여행 1박2일 즐기기,철원여행 1박2일 일정의 하루가 끝나 그쪽으로 가서 편하게 쉴렵니다. 오랜만에 운동(?)을 했더니 삭신이 쑤시네요.ㅎㅎㅎ 하지만 아직 시간이 여유가 있으니 커피 한잔하고 가자하시어 커피를 마시러 갔습니다. 커피를 마시러 온곳은 모닝캄빌리지로 이 모닝캄빌리지(강원 철원군 동송읍...,2020. 7. 10.
산과 바다가 함께하는 강원도 #여행아울렛,레일바이크도 유명 철원군 - 북한과 맞닿아 있는 곳으로 많은 군인들이 근무하는 지역 화천군 - 겨울철 산천어축제가 유명한 곳으로... ☞ http://pf.kakao.com/_iWxbDd 출처:하나투어 #국내여행 #여행 #코로나백신 #강원도여행 #강원도 #강원도고성 #강원도삼척 #강원도강릉...,2021. 8. 17.
"강원도 철원 - 24차례의 혈전, 625 격전지 《백마고지》","#백마고지 입장, 주차 : 무료 백마고지는 강원 철원군에 있는 6·25전쟁 때의 격전지로 6·25전쟁 때 치열한 전투를 벌였고, 심한 포격으로 산등성이가... #철원여행 #철원가볼만한곳 #철원당일치기 #백마고지전적지 #강원도여행 #강원도철원 철원 당일치기 여행 코스 ▶삼부연폭포 ▶고석정...",2021. 6. 12.
"[강원도 철원] 철원 DMZ마켓, 은하수다리, 서울근교 드라이브, 애견동반",그런 의미에서 이번 주말 나들이는 서울보다 더 북쪽인 강원도 철원으로 결정했다. 이번 여행도 역시나 반려견 루루를 동반했다. 날씨 대박대박 서울에서 철원은 자가용으로 약 2시간 정도 소요됐다. 서울권에서 벗어나는 시간을 제외하면 그리 멀게 느껴지진 않는다. 하루 만에 철원군을 모두...,2021. 6. 22.
철원여행 삼부연폭포 시원하게 흘러내리는 계곡 수 이 여름 잊지못할 것 같아,▲ 삼부연폭포 강원도 철원군 갈말읍 신철원리 ▲ ▲ 이리저리 자리를 옮겨가며 최고의 인생 샷을 남기기 위해 바쁜 여행자들 20여 분 정도 머물렀던 삼부연폭포였지만 긴 여운이 남는 곳에 속한다. 기암절벽 사이 거침없이 흘러내리는 삼구비를 돌고 돌아 넘치듯 흘러내리는 폭포는 낙차 20여...,2020. 6. 8.
[강원도 철원 관광지] 남북한 군인들의 혼이 살아 숨 쉬어 마음이 경건해지던 곳...,아버지와 철원여행 철원막국수 - 철원 오지캠핑 - 백마고지 기념관 - 코다(카페) 안녕하세요. 개구쟁이 시엘러입니다! 철원에서의 세 번째 이야기. 엘부자는 백마고지 기념관에 다녀오게 되었는데요. 참 많은 생각을 하게 되던 백마고지 기념관을 보여드릴게요! 백마고지 기념관 주소 : 강원 철원군...,2021. 8. 4.
[나의 여행] 장마라고 못 놀면 억울하잖아~삼척에서 철원으로 ㄱㄱ,"☎***-****-**** 주소 : 강원 철원군 동송읍 태봉로 2644 지번) 오덕리 819-1 http://www.hakpension.co.kr 수상 레저, 한탄강 래프팅, 서바이벌, ATV 등 레저... 먹은 게 신의 한수 이번 여행으로 다음 여행 일정 ㄱㄱ 다음 여행은 울진으로 한 번 더 낚시하러 가기로 했답니다. 좀 더 즐거운 추억 많이 담아 오겠습니다",2020. 8. 1.
