header,contents,date
2020년 8월의 일기,https://youtu.be/u6TPOqHe23Y (막간을 이용한 홍보✌️) 강화도 에어비앤비 ‘순숨’ 할머니와 여행을 다녀왔다. 운전은 아빠가 했다. 또 면허는 언제... 투파인드피터 | 경기 안양시 동안구 평촌대로217번길 15 5층 학교 앞에 있는 레스토랑(이라고 하기엔 좀 더 캐주얼한)이 역 근처에 생겼다. 여기 감성이...,2020. 12. 28.
안양도시락 안양배달맛집 나무수제도시락 푸짐하고 구성좋아요,한끼가 생각나는날 주문하면 편하고 든든하게 먹을수 있어서 종종 방문할것같아요 여행갈수 있는 시기가 오면 그땐 도시락 포장해서 바람한번 쐬고와야겠어요 안양도시락 나무수제도시락 주소 : 경기 안양시 만안구 안양로329번길 14-21 ( 안양동 695-144 ) 전화번호 ( 예약번호 ) 031-444-6544 ***-****-****,2020. 12. 14.
안양 코다리조림 맛집 '밥이요 안양점' 엔터식스맛집 추천!,밥이요 안양점은 엔터식스 7층 식당가에 위치합니다 오픈한지 별로 안돼서 깔끔했습니다 경기 안양시 만안구 만안로 244 엔터식스 7층 ⏰ 매일 11... 오랜만에 툭툭이를 보니 필리핀 여행 가고싶네요ㅎㅎ 밥 다 먹고 소화 겸 쇼핑하는 재미 아시죠?? 밥이요 안양점 강력 추천드립니다...,2021. 5. 30.
안양도시공사 ‘스마트 행복도시’ 만들기,"특히 청년층 등의 주거복지 실현을 위한 범계 공공복합청사 개발의 경우 지난해 12월 경기도, 안양시, 경기주택도시공사와 함께 업무협약(MOU)을... 이 밖에도 관내 독거노인 대상 도시락 배달, 소외계층을 지원하는 사랑실천회 후원 활동, 장애인ㆍ교통약자와 함께하는 추억여행 등...",2021. 7. 20.
어제간 거문도 인덕원맛집 인덕원횟집 강추 거북손먹는법,통영여행할 때 봤던 거북손?? 먹는 법도 신기:) 거북손먹는법은 간단해요 양손으로 잘 잡고 한쪽 벗겨내기 해산물 세트메뉴를 시켰는데 이렇게 푸짐하게 먹을 수 있네요! 회 좋아하시면 거문도 메뉴 참고하셔서 꼭 가보세요~! 영업시간은 16:00~24:00 주소는 아래와 같습니다 경기 안양시 동안구...,2021. 4. 11.
6월의 완벽한 어느 주말,"알베로 경기 안양시 만안구 안양로329번길 24 방금 주소 찾다 발견한 사실 월요일은 휴무래유 앗 메뉴판 안찍어따 ,, 궁금한 사람은 인슷하에... 근데 사실 댕리단길 유명해서 나만 처음이였을지도 김가으리랑 밥 다먹고 소화겸 여행 준비겸 살구 모옌 돌고 쇼핑 ! 하구 요즘 좋아하는 ""어웨이트...",2021. 6. 14.
안양·군포서 ‘제주 단체여행’ 신도·가족 9명 확진,안양·군포서 ‘제주 단체여행’ 신도·가족 9명 확진 31일 경기 안양시와 군포시에서 총 9명이 코로나 바이러스 감염증 확진 판정을 받았다. 이들은 최근 제주도로 함께 단체 여행을 다녀온 교회 관계자와 가족들인 것으로 조사됐다. 경기 군포 코로나 바이러스 감염증 확진자가 제주여행 당시...,2020. 5. 31.
"인덕원맛집: 인생통양갈비를 만남,진달래 양꼬치",진짜 고기 너무 좋아하고 맛있는거 너무 좋아하고 여행들 다니면서 맛집 진짜 많이 다니고 과장 좀 해서 국내 안가본 곳 없다 할 정도로 많이 먹고... 031-422-7189 경기 안양시 동안구 인덕원로 33 매일 13:00 - 02:00 찹쌀탕수육 꿔바로우도 맛있고 푸짐하게 준다 아니 진짜 좋은게 양도 푸짐하고 서비스도...,2021. 2. 19.
"안양 동편마을 빵집:코코 크로와상 베이커리,뽀또 빨미까레 빵 맛집","안양 동편마을 빵집 안양 빵 맛집: #코코크로와상 여행한끼의 동편마을 빵집 투어 2탄 한끼줍쇼~동편마을편ㅋ 빵식으로,커피랑 먹을 뽀또빨미까레, 크로와상 사려고 들리는 곳이예요 ▼1탄은 우리밀빵굼터 안양 동편마을 빵투어 코코크로와상 위치 정보 코코크로와상 경기 안양시 동안구...",2021. 5. 30.
"안양맛집 샌드위치가 생각날때는, 홍베이팡",오랜만에 넘 맛나는 #샌드위치맛집 이 생겨서 소개해드릴려고 왔어요~~ #안양맛집 #안양샌드위치#안양샌드위치맛집 홍베이팡 안양호계점 *주소 - 경기 안양시 동안구 엘에스로116번길 25-32 1층 홍베이팡 *전화번호 - 031.990.7726 *영업시간 - 평일 9:00 ~ 18:00 매장위치는 찾는데 어렵지 않았어요!...,2021. 5. 27.
"범계역 사거리 해장국 맛집｜24시 전주 콩나물해장국 가격, 맛있게 먹는 팁",범계 24시 전주 콩나물해장국 경기 안양시 동안구 시민대로 139 지하철 4호선 범계역 하차 후 7번 출구로 나와 도보 4분 매일 00:00 ~ 24:00 점심시간... 않아서 여행 전/후로 든든한 한 끼 하시기에 좋을 것 같아요. 6~7년 만에 방문했는데 여전히 맛있었던 24시전주콩나물해장국. 다음에 또 가야겠어요...,2021. 3. 22.
안양·군포서 '제주 단체여행' 교회 신도·가족 9명 확진(종합),"요약하기 김광호 김인유 기자 = 31일 경기 안양시에서 일가족 5명, 군포에서 4명 등 모두 9명이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다. 이들은 최근 함께 제주도로 단체 여행을 다녀온 교회 목사와 그 가족이어서 지역사회 내 집단감염이 우려된다. 안양시와 군포시에 따르면...",2020. 5. 31.
가맹점을 부탁해 문화누리카드 신규 가맹점 소식 (2021.07.10~2021.08.09),국립유명산자연휴양림 경기도 가평군 설악면 유명산길 79-53 031-589-5487 15 국립아세안자연휴양림 경기도 양주시 백석읍 기산로 472 031-871-2795... 안양지점 안양시 #여행#관광#교통#교통수단#렌트카#SJ렌트카#에스제이렌트카#SJ렌트카 안양지점#(주)에스제이렌트카#안양렌트카 관광...,2021. 8. 10.
맛있는녀석들 맛집리스트 - 1편 (1회~100회),에버그린 경기 안양시 동안구 인덕원로 29-16 (관양동 1487-28) 08회 알탕 화성 신동태요리전문점 경기 화성시 경기동로 491 (장지동 817-1)... 68회 #특집 <해외여행: 괌> - 70회 소갈비찜 서울 고요남 논현점 (현재 폐업) 수원 본점 서울 강남구 강남대로122길 10 (논현동 166) 70회 보리밥...,2021. 7. 5.
범계네일 스팽글네일로 화려하게 아방가드르하게 완성 네일해봄,스팽글네일 완성 (feat 고쟁이네일) 부산여행때 자매님들이 지하상가에서 산 고쟁이가 있거든요 완전 똑같습니다 ㅋㅋㅋㅋ 꽃과 나뭇잎 스팽글이 제... 좀더 따뜻해진 봄에 우리 다시 만나요 쌤~~ #범계네일 #네일해봄 경기 안양시 동안구 평촌대로223번길 52 원천빌딩 4층 402호 ☎ 0507-1320-3509,2021. 2. 23.
"푸드월드 김밥 분식 인기영상 Top4 몰아보기(부산,안양,수원)",아니고 여행 왔다가 구경가서 먹어보기엔 좋은 정도! 사실 김밥이란 음식에 맛을 첨가해봐야 김밥이지 요리가 되겠는가! 너무 기대는 하지 마시고 가볍게 오셔서 드시길 바랍니다! 맛이 없다는 이야기 절대 노노합니다! Location : 경기 안양시 만안구 장내로119번길 12 Naver Map : http://naver.me...,2021. 1. 22.
평촌게임쇼핑 닌텐도게임팩 오프라인 구매할수있어요,공식지점대리점 경기 안양시 동안구 관평로170번길 33 평촌주공공이 1층 영업시간 12:00 - 20:00 일요일 12:00 - 18:00 월요일휴무 전화번호 031- 346-5755... 아 참고로 사장님 친절하심 건물에 파티용품점인지 매장앞에 풍선꾸며놨길래 기념사진ㅎㅎ 요즘 여행을 못가니 간만의 외출도 참으로...,2021. 2. 22.
안양운전학원 아닌곳에서 무제한운전연습으로 한번에 합격했어요.,"회사생활에 어느정도 익숙해지고, 경제적으로 여유도 생기고 하다보니 여행에 대한 니즈도 생기기 시작하더라고요. 근데 경치가 좋은 곳들은... < 고수의운전면허 안양범계점 > 경기 안양시 동안구 평촌대로 233번길 평일 09:00~21:00 주말 10:00~18:00 031-388-1113 http://beomgye.gosudriving.com/ https://pf.kakao.com...",2021. 6. 21.
[안양/ 비산동/ 학운공원] 여기가 프랑스인가봄!!! “티 바비앙 크레프리”,"“티 바비앙 크레프리 ” [안양 / 동안구 / 비산동 ] 티 바이앙 크레프리 주소 도로명 : 경기 안양시 동안구 학의로 44 지번 : 비산동 1102-4 전화번호... 진정 프랑스 맛을 보지는 못했지만,, 이 맛으로 그냥 낯선 프랑스 지방에 여행 온 기분이다 . 메인을 먹고 나면 디저트로 나온 크레페 이것은...",2020. 6. 11.
안양모텔 상상호텔 넷플릭스 보기좋은곳,"안양역과 가깝고 중앙시장 바로옆에 위치한 안양모텔 상상호텔에 다녀왔어요 처음에는 멀리 여행을 가야지만 모텔,호텔을 이용했었는데 한번... 주소 경기도 안양시 만안구 병목안로 12지번경기도 안양시 만안구 안양동 782-10 영업시간 매일 00:00~24:00 열체크후에 입장을 하시면되요 안양 중앙시장...",2021. 8. 9.
[안양/범계]안양속눈썹펌으로 유명한'플라플라네일속눈썹',"오늘은 제주도로 여행가기 전에 조금 더 이뻐졌으면 하는 마음에 범계속눈썹펌, 범계네일잘하는 곳으로 알려진 플라플라에서 속눈썹펌 하고 왔어요. 플라플라네일속눈썹 경기 안양시 동안구 평촌대로211번길 16 2층 201호 031-340-4606 매일 10:00-21:00 플라플라네일속눈썹은 범계역에서 정말 가까워서...",2021. 4. 7.
서울에서 제주까지 걷고 싶은 길 200,6 경기 안양시 학의천~경기 의왕시 백운호수 삶의 격을 높여 주는 도시 하천 7 경기 과천시 서울대공원 마음까지 맑아지는 흙길 8 경기 가평군... 섬 여행의 모든 것 41 인천 옹진군 자월도 무인도에서의 표류를 꿈꾸다 42 인천 옹진군 장봉도 붉은 태양이 사라지는 낙조의 명소 43 인천 옹진군...,2021. 7. 10.
안양 소고기 맛집 칠프로칠백식당 포장 가능한 고깃집,이거 먹으면서 든 생각은 국내맛집여행 제대로 하고 있다는것이었어요. 하나 냉큼 집어서 저는 사시미 쌈장에 찍어서 먹어보았는데요. 정말... - 주소 : 경기 안양시 동안구 흥안대로517번길 31 1층 2호 - 대중교통 찾아가는길 : 4호선 인덕원역4번 출구 직진 스타벅스 골목 쭉 직진 후 좌측 위치함...,2021. 7. 23.
안양 군포 제주여행 다녀온 교회 목사와 가족 9명 코로나19,"31일 경기 안양시에서 일가족 5명, 군포에서 4명 등 모두 9명이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다.이들은 최근 함께 제주도로 단체 여행을 다녀온 교회 목사와 그 가족이다. 이날 안양 일심비전교회(만안구 소곡로 16) 목사인 A(61·안양9동 거주)씨 가족 7명 중 초등학생...",2020. 5. 31.
정조 관련 문화유산 통합 활용정책 연구 [경기연구원 연구보고서],"조선시대 성군으로 일컬어지고 있는 정조와 관련한 문화유산(유적지, 유물 등)은 경기도내 여러 시에 걸쳐서 분포되어 있습니다. 특히, 화성시... 북한에 위치한 2기를 제외, UNESCO 등재된 총 40기 중에서 서울에 선릉, 정릉 등 8기, 강원도 영월에 장릉 1기가 위치하고 있으며, 나머지 31기는 경기도...",2020. 7. 6.
[안양맛집추천] '곤지암할매소머리국밥 안양1호점' 안양국밥 / 안양밥집 ~ 겨울이라 더...,"추워져도 해질녘, 이맘때는 참 이뻐요~~!!^^ 제가 이번 가을에는 곤지암으로 여행을 가려했는데 아쉽게도 못 다녀왔어요~~ 화담숲도 보고오고... 주소는 경기 안양시 만안구 장내로120번길 78 안심식당으로 지정받은 곳이기도 하지요~~!! 문도 엄청 일찍 열더라구요 오전 6시30분부터 저녁 9시까지...",2020. 12. 6.
2020년 4월의 일기,"각자 다른 곳에서 찍은 꽃 사진들을 보고 있자니 지금은 갈 수 없는 여행이 고파졌다. 잘빠진메밀 | 서울 종로구 자하문로11길 4 오랜만에 친구들을... 분분 | 경기 안양시 동안구 동편로27번길 17 1층 동편마을에 쌀국수 맛집을 발견했다 쌀국수도 맛있는데, 진짜는 저 덮밥!!! 처음 먹어본...",2020. 12. 24.
우리 드디어 만난거야？소중한 대학 동기들./범계 카페 '페어리 우즈'/졸리레이드...,일어났더니 밖에 비 안 와!!헤이~~흔들어~~ '페어리우즈'라는 카페 감 경기 안양시 동안구 시민대로131번길 10 1층 페어리우즈(Fairy Woods) http://naver.... 나는 오늘 영상번역 실전반에 합격했다. 결론은 지금 하는 여행이 참 즐겁다. 그럼 안녕~~ #페어리우즈#졸리레이드까뜨린느원피스#졸리레이드,2021. 3. 29.
"안양 팥선생,팥빙수 맛집:가격3000원 팥죽,국내산 팥전문점 이전 후 재방문 후기...","팥선생 이사갔어요 이전한 위치는 ▼지도는 아래 참고 4월 28일(수) 부터, 새로운 주소에서 영업 주소 경기 안양시 동안구 동안로 263 1층 영업시간... 팥빙수 생각나서 짧게 써 본 팥선생 내돈내산 간단한 리뷰 1일1인1빙,안양 팥선생 팥빙수 맛집 여행한끼의 안양 맛집 -주관적인 리스트...",2021. 5. 23.
"(안양시)가볼만한곳, 선사시대를 찾아가는 관양동 청동기유적지",시대로의 여행을 떠날수있는 곳이 안양에 있다는 사실을 알고 계신가요? 신발끈 단단히 동여매고 출발입니다 인덕원 전철역 8번 출구로 나와... 기둥을 세웠던 자리등이 있어요 경기중부지방의 청동기 집자리 양상을 잘 나타내주는 중요한 유적입니다 저장 구덩이 땅을 파고 음식물이나 도구를...,2020. 6. 22.
안양·군포서 '제주 단체여행' 교회 신도·가족 9명 확진(종합),"31일 경기 안양시에서 일가족 5명, 군포에서 4명 등 모두 9명이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다. 이들은 최근 함께 제주도로 단체 여행을 다녀온 교회 목사와 그 가족이어서 지역사회 내 집단감염이 우려된다. 안양시와 군포시에 따르면 이날 안양 일심비전교회...",2020. 6. 1.
[청년뉴스] 2021-07-02 청년뉴스,"newsis 3 일자리 창출 적극 나선 안양시, '청년안양정착' 일자리박람회 51명 취업 성공 money s 4 국민건강보험공단, 하반기 청년인턴 600명... 경험…'경기청년 희망일자리' 404명 모집 newsis 2 제주청년센터, 청년 여행기획자 모집 nbm 3 마포구청·디엠씨코넷, '영상 디자인 마케팅 전문가...",2021. 7. 2.
