header,contents,date
부천 옥길동 카페 맛집 : 분위기 좋은 쓰리스완,쓰리스완 주소 : 경기 부천시 옥길로56번길 24-16 전화 : 032-347-1117 영업시간 : 09:00 - 22:00 (2월말까지 오픈시간 09:30) 갈 때마다 즐겨먹는 흑당버블티 대만에서 먹어보고 달달한 맛에 반해서 자주 먹게 되었는데 국내에서 비슷한 맛은 공차라고 생각하고 있었는데 쓰리스완 흑당버블티는 공차 이상으로...,2020. 2. 12.
[8월27일] 생생정보 한우사골칼국수 보쌈 무한리필 택시맛객 초계탕 닭구이...,주소 : 경기 부천시 심곡본동 543-29 자유로 39 전화 : 032-612-6292 영업 : 09:00~21:00 출처 : 네이버 밥보다국수 이미지 부천자유시장 국수! 2000 잔치국수 3000 비빔국수 4000 콩국수 2000 김밥 보고 먹고 즐기고! 3GO-담양3go 여행편 담양후산리명옥헌원림 주소 : 전남 담양군 고서면...,2021. 8. 27.
신중동 베트남마사지 추천 빔스 베트남힐링테라피,"여행을 못가니!? 이렇게라도 즐기면 좋을 거 같았어요~ 오늘 소개해드릴 곳은요!? 신중동 베트남마사지 추천 빔스 베트남힐링테라피인데요! 완전... 경기 부천시 중동로254번길 11 2층에 위치를 한 곳. 매일 12:00~02:00까지 영업을 하는 곳이에요! 이발소, 귀청소도 해주는 곳이에요~ 위치를 보아하니...",2021. 9. 4.
[맛집여행] 부천 파스타 / 존중,최고의 서비스. 6. 가게 위치 및 운영시간 경기 부천시 부흥로424번길 20 1층 매일 11:30 - 21:00 Last order 20:00 월요일휴무 총 별점 ★★★★☆ 맛도 분위기도 서비스도 흠잡을 데가 없었어요! 다음에 파스타 먹고 싶은 땐 여기! 그럼 다음 포스팅 때 봬요~~ 냠냠!,2020. 9. 10.
"부천상동, 라탄 원데이 클래스 추천 <정다운 공간>",라탄공방 정다운공간 주소 : 경기 부천시 조마루로85번길 7-50 1층 (상동역 2번출구) 영업시간 : 매일 10:00~20:00 주차가능 평소 다양한 원데이클래스... 집에 가지고 오고 싶네요 라탄 피크닉 세트 들고 여행 가면 너무 좋겠죠? 구경하다보니 선생님 솜씨가 완전 금손이시더라고요!! 우리집에 다 있었으면...,2021. 8. 16.
건강하고 맛있는 보리밥집 “장터보리밥 부천점”,“장터보리밥 부천점” 주소 : 경기 부천시 부천로 173 7춘의역3번 출구에서398m 영업시간 : 평일~토요일 11:00 - 22:00 일요일 11:00 - 21:30 공휴일 11:00... :) 한식을 워낙에 좋아해서 맛있게 먹고왔어요~ #장터보리밥부천점 #장터보리밥 #부천맛집 #신중동맛집 #춘의동맛집 #부천데이트 #부천여행,2021. 8. 3.
"생방송투데이 인도 탄두리 치킨,난 & 탄두리 양고기,라씨 식당 어디?",커리랑 난이랑 먹으면 진짜 조합이 좋아요. 저도 해외 여행 중에 먹어본 기억이 떠오르네요. 맛있어요ㅠㅠㅠ 난(naan)은 발효 밀가루 반죽을 탄두르에 넣어 잎사귀 모양으로 구워낸 인도의 빵이다. 메뉴 : 탄두리 양고기 + 라씨 ▶ <탄두르> 주소 : 경기 부천시 조마루로 295 번호 : 032-323-6338,2021. 8. 9.
유튜버히밥님도 다녀간 신중동역 맛집 숙이국밥 소곱창소갈비전골,ㅎㅎ 신중동 숙이국밥 032-324-1103 매일 00:00 - 24:00 경기 부천시 중동로262번길 88 숙이국밥 신중동점은 신중동 역과 제일 가까워요! 3번출구 나와서... 지금 딱 생각났는데 여행 갈 때 포장해가면 다음날 해장으로 기가 막 힐 듯 하네요!!!!!!!!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 신중동역 맛집 숙이국밥 포장 후기...,2021. 7. 13.
연인/친구와 함께 신나는 보드게임세계로 여행을 떠나고 싶다면?? 부천시청놀거리...,히어로보드게임카페 부천중동점 경기도 부천시 석천로177번길 20 3층 (경기 부천시 중동 1163-12 3층) / 전화번호 : 032-321-5391 부천실내데이트 / 신중동놀거리 히어로보드게임카페 부천중동점 처음에 들어오자마자 눈에 확 들어오는것은 수많은 보드게임들과 메뉴판 이였는데요 메뉴들이 맥주 / 칵테일...,2020. 10. 11.
[부천/중동] 신중동 미용실 추천 - 어쌤헤어 A.sam (feat. 소연 디자이너),"크게 변화주기는 부담스럽기도하고 기분전환겸 미용실을 다녀왔어요 신중동 #어쌤헤어 포스팅 시작할게요 어쌤헤어 경기 부천시 소향로 246... 머리하고 여행 다녀왔는데, 햇빛 받으니까 더 색상 티가 많이 나더라구요❗️ 그리고 샴푸하고 하면서 점점 색이 더 밝아질거라고 하셨는데...",2021. 8. 24.
신중동 속눈썹펌 잘하는 곳 뷰티아이 후기,"뷰티아이 경기 부천시 중동로254번길 81 월드코아 3층 매일 10시~21시 주말 예약 필수 ***-****-**** 안녕하세요! 햄트리입니다 :) 한 달 전 제주도에서... 근데 속눈썹 펌도 후기 잘 보고 가셔야 할 듯해요 ㅠㅠ 저는 신혼여행 때 아무 데나 들러서 했더니 완전 망... 뷰러 펌, c 펌을 원했는데 정~말...",2021. 8. 20.
부천스타필드 부천 트레이더스 영업시간 및 꿀팁,부천가볼만한곳 : 부천스타필드 트레이더스 안녕하세요 여행을 좋아하는 다니입니다 ·̑◡·̑ ※ 오늘은 다니일기입니다 부천 스타필드에... 그리고 트레이더스부천은 22시까지 입니다 부천가볼만한곳 : 부천스타필드 트레이더스 주소 ㅣ 경기 부천시 옥길로 1 영업시간 ㅣ 매일 10:00 - 21:00 7/12-8...,2021. 7. 29.
부천 분위기좋은레스토랑 키친모짜렐라플랜2에서 로맨틱 코스로 즐기는 고급 코스요리,"연락처 : 032-620-5656 주소 : 경기 부천시 신흥로 170-1 위브더스테이트 603동 112호 영업시간: 매일 11:00 AM - 10:00 PM 브레이크타임 : 03:00 PM - 05:00 PM, 라스트오더 08:30 PM 매주 월요일 휴무 키친모짜렐라플랜2는 외부의 아우라부터가 장난이 아니였어요. 이탈리아는 아직 가보진 않았지만 마치 유럽 하는...",2020. 10. 13.
[부천 골목식당 햄버거] 버거스타일 현대버거 내돈내먹 후기,"햄버거를 좋아하는 뚜릉이 어느샌가부터 여행을 가도 그 지역의 수제버거집을 찾아다니는 뚜릉이 강릉 수제버거 - 청시행 """" 부산 수제버거... 버 거 스 타 일 도로명 : 경기 부천시 조마루로97번길 25-12 지번 : 경기 부천시 상동 562-19 전화번호 : 0507-1479-2242 7호선 상동역2번 출구에서 548m...",2021. 7. 19.
"[까치울] 까치울역 브런치 맛집 - TREATS + 가는 방법, 메뉴추천",경기 부천시 까치로6번길 17-7 1층에 위치하고 있는 TREATS는 까치울역 4번출구로 나오면 쉽게 다다를 수 있다. 4번출구로 나오면 까치울역... 테라스에서 브런치를 먹으면 여행 온 듯한 기분도 느낄 수 있을 것 같다. 하지만 뜨거운 햇살을 피하기 위해 우리는 내부에서 시원하게 브런치를...,2021. 8. 20.
"부천역 라멘｜상상거리 맛있는 일본 라면 맛집, [코이라멘 부천역점]",코이라멘 부천역점 주소 : 경기 부천시 부일로460번길 20 1층 101호 시간 : 매일 11:30 - 22:00 번호 : 032-657-4907 부천역 3번출구와 가까운 부천역... ㅎㅎ 자리 곳곳에 미니 피규어들과 일본 캐릭터 스티커들이 붙어있어서 잠시나마 일본 해외여행 온 느낌 가졌어요- ▼ 메뉴 ▼ 메인메뉴는 오리지날라멘...,2021. 8. 23.
[부천 중동] 친절한 인도 사장님의 커리 추천! 신중동역 맛집 탄두르,"신중동역 인도 커리 맛집 탄두르 안녕하세요, 헤이그린입니다 :) 코로나로 해외 여행을 못 가다보니 이색 음식이 더 먹고싶어지는 요즘인데요... 신중동역 맛집 탄두르 위치 : 경기 부천시 조마루로 295 (중동 1130-10) 전화 : 032 - 323 - 6338 운영 시간 : 평일/주말 오전 11시 00분 ~ 저녁 10시 / 연중무휴...",2021. 9. 9.
[피렐리] 월드투어 파트너 - 피렐리 X 스캇미첼튼 스폰서십 (피제로벨로튜블러...,잇츠바이크 경기 부천시 신흥로 252 032-665-3247 안양시 찬스 스포츠 경기 안양시 동안구 전파로 88 101호 031-459-7330 양주시 씨앤피 경기 양주시 광적면 부흥로 847 301호 02-1899-1929 용인시 이지바이크 경기 용인시 수지구 죽전동 534-2 동신빌딩 103호 031-272-8828 동두천시...,2020. 3. 31.
부천상동 순댓국 찐맛집 “대치순대국 상동역점”,“대치순대국 상동역점” 주소 : 경기 부천시 소향로 13 태영메디칼 106호 7상동역3번 출구에서473m 대치순대국 상동역점이 유명하다해서... 유명한데 분명하게 이유가 있었네요~!! #대치순대국 #대치순대국상동역점 #부천맛집 #상동맛집 #부천대치순대국 #부천여행,2021. 7. 25.
부천 옥길 밀키트전문점 캠핑밀키트 쉽고 간편하게,"부천 밀키트전문점 캠핑밀키트 전화 : 032-345-5474 주소 : 경기 부천시 양지로 208 1층 109호 밀키트전문점 이지쿡 부천옥길점은 옥길지구에 있고 1층에... 멀리 갈때, 여행갈때 보냉백 포장이 무료로 가능하다고 하더라구요 배달은 옥길, 범박은 무료라고 해요!! 닭갈비와 이지큐브스테이크를 골랐어요...",2021. 9. 1.
"상동역 미용실 미미살롱에서 전체염색 후기, 부천 상동 미용실 가성비 최고!",상동역 7번출구에서 조금만 걸어가면 바로 나와요 < 미미살롱 > 032-218-3000 경기 부천시 송내대로 265번길 85 205호 매일 10:00 ~ 22:00 화요일 휴무 상동역... 게다가 여행일정에 맞추려고 뿌염을 안하고 있었더니 머리가 아주 난장판이었답니다.. 머리색이 너무 밝아서 톤다운을 하고싶다고 말씀드렸더니...,2021. 8. 24.
부천자연생태공원 식물원 서울 근교 나들이로 너무 힐링되는 곳,"주소/ 경기 부천시 길주로 660 연락처/ 032-320-3000 영업시간/ 매일 09:30 - 18:00(3월~10월) 매일 09:30 - 17:00(11월~2월) (월요일 휴무, 1월1일, 설날당일... 엄청 넓은 곳은 아니고 식물원치고는 아담한 편이어서 한 바퀴 돌고 나오는데에도 시간이 길게 걸리지는 않아서 여행이라기보단 정말 간단한 나들이...",2021. 9. 12.
[BROMPTON] 2020 브롬톤 x CHPT3 에디션 런칭 - Made For Speed,이에 아시아를 여행하면서 보았던 모던하면서 실용적인 다양한 가방들에서 영감을 얻어 '브롬톤 x CHPT3 에디션 슬링백'을 만들게... 032-322-3837 경기 부천시 길주로 70 강산타운 104호 바이바이씨클 070-7795-0972 경기 의정부시 용민로237번길 66 1층 테이크아웃바이크...,2020. 9. 23.
거실그림액자 위아트 명화로 거실꾸미기_가츠시카 호쿠사이,"가츠시카 호쿠사이의 후지산에서 보는 카나가와의 36개의 큰파도 일본 파도 그림 일본 여행을 하면서 한 번쯤은 보셨을 그림이죠? 제가 대학생때... 위아트 쇼룸 강남점 : 서울 서초구 남부순환로 2311-1, 1층 위아트 부천점 : 경기 부천시 소사로 216본길 27, 1층 위아트 부산점: 부산광역시 수영구 수영로...",2020. 2. 27.
[아이와가볼만한곳/아쿠아리움] 플레이아쿠아리움 부천 아이와 주말나들이하기 좋아요,플레이아쿠아리움 부천 경기 부천시 조마루로 2 삼산체육관역1번 출구에서 674m 평일 12:00 - 18:00 주말 10:00 - 19:00 네이버로 예약하면 40-50... 이때는 빌리의바다여행이라는 머메이드쇼를 했었어요. 지금은 휴연중이라고해요. 코로나로인해 사람이 많이없기도하고 거리두기때문인가봐요....,2021. 9. 3.
신중동헬스장 에소르휘트니스 부천점 예쁜곳에서 운동해요 :),너무 완벽하지 않나요 ㅠㅠㅠ 운동하다 힘들어서 주변 구경하면 너무 예뻐서 다시 운동하게 되요 ㅋㅋㅋ 코로나로 여행 한 번 가기도 힘든 요즘 호텔느낌나는 헬스장에서 우리 같이 운동해요 ! 신중동헬스장 에소르휘트니스 부천점 추천드려요 :) 에소르휘트니스 부천점 주소 : 경기 부천시...,2021. 7. 27.
[경기 부천] 애슐리W 스타필드 부천점 _ 애슐리세계여행 / 스타필드맛집,경기도 부천시 뷔페 맛집 '애슐리W' 스타필드 부천점 경기도 부천시 옥길로 1 (옥길동 768 4층) 영업시간 매일 11:00 ~ 21:30 (샐러드바 마감 시간 21:00)... 애슐리는 지금 애슐리세계여행 시즌! 각국의 대표음식들을 스타필드맛집 애슐리에서 즐길 수 있습니다!! 애슐리 터줏대감 쫄면을 빼둘 수 없구요...,2020. 6. 28.
[김포/부천맛집] 오리 좋아하는사람 손드세요. 부천 오리주물럭 ‘팽오리’본점,"양이 진짜 많았는데 저희가 오토바이 여행갔다 돌아오는길에 마지막 만찬이었던지라 , 걸신들린듯 먹었던 것 같네요. 아마...제 기억엔 밥도 볶아? 먹었을걸ㅇ요.. 아무튼 너무 맛있는 팽오리농장. 또 가고 싶어요ㅠ 032-678-5196 경기 부천시 대장로 118번길 7 11:00-21:00 #팽오리 #팽오리농장 #부천맛집...",2021. 7. 30.
해외출국 코로나 PCR 음성 확인서 (영문 증명서) : 경기도 발급가능 병원리스트,"정리했으니, 여행 전에 꼭!!! 참고하셔서 무탈히 다녀오시길 바랄게요. 1. 출국 전 체크리스트 2. 경기도 영문증명서 발급 가능 병원 3.... 부천성모병원 경기 부천시 소사로327 1577-0675 분당재생병원 경기 성남시 분당구 서현로180번길 20 031-779-0114 인제대학교 일산백병원 경기...",2021. 8. 9.
부천 중동 프롬하와이,"요즘같이 여행도 못가고 집콕생활을 할때는 이런 이국적인 느낌이 더욱 반가워지는 거 같다. 다들 비슷한지, 이런느낌의 펍이 많아지는 느낌도 들고 마음에들엇 [영업시간] 월 - 금 16:00 - 03:00 토요일 15:00 - 05:00 일요일 15:00 - 04:00 [주소] 경기 부천시 석천로177번길 44 프롬하와이 부천시청역3번...",2021. 8. 6.
부천역 데이트 요리하는남자 료리에서 스테이크&감자뇨끼,부천역 데이트 요리하는남자 료리에서 스테이크&감자뇨끼 안녕하세요 여행크리에이터 모험가입니다. 오늘은 인천인천 부천역에 있는 계산천에... 고려하시는 분들 참고하세요 전화 032-656-6600 주소 경기 부천시 성주로269번길 9 영업시간 매일 18:00 - 00:00 *월요일 휴무 #부천역데이트 #부천역레스토랑,2021. 4. 6.
경기 시흥 폐기물처리 전문업체 황소 환경(소사개발),"경기 시흥 폐기물처리 전문업체 황소 환경(소사개발) 북쪽으로 부천시, 동쪽으로 광명시·안양시, 남쪽으로 안산시, 서쪽으로 인천광역시와... 염전체험도 가능해 가벼운 주말여행 지로 놀러 가기에 좋습니다. 오늘 저희 황소 환경이 폐기물처리를 해달라는 연락을 받고 다녀간 현장은 경기...",2021. 8. 10.
부천중동네일 네일르문,네일르문 주소: 경기 부천시 부흥로 220 1층 영업시간: 매일 11:00 - 09:00 일요일 예약가능 문의: 050713840886 얄루 오늘은 부천중동네일 네일르문에서... 부산여행기념 페디를 받기 위해 예약 후 방문했답니다 또 부천중동네일 네일르문은 회원권도 있는데 회원 등록시 더 저렴한 가격을 네일아트...,2021. 8. 9.
