header,contents,date
식객 허영만의 백반기행 안성 98회 김수로 새우매운탕 장작삼겹살 한우선지국밥 오이김밥,"안성의 맛 중 한그릇에 5,00원이라는 한우선지국밥과 팔도를 주름잡아다는 녹두 부침개도 만나러 간다 한경식당 위치: 경기 안성시 중앙로 372번지... 예고편만 봐도 너무 맛있게 보인다 안성 여행을 간다면 식객 허영만의 백반기행 안성편 김수로의 발길을 따라 먹방 여행을 해도 좋겠다 식객...",2021. 4. 9.
안성 금광호수 박두진 둘레길 따라 저수지 산책,안성 여행을 다녀왔습니다. 안성은 잔잔하고 조용한 풍경이 사람 마음을 참 편안하게 해주는 곳이더군요. 그 조용한 풍경을 보며 걷기 좋은 장소를 소개해드리려 합니다. 직접 찬찬히 걸어보세요! 1. 박두진 둘레길 이용 팁! 1. 안성 호수 주소 : 경기 안성시 금광면 오흥리 산72-5 2. 위치 : 안성...,2021. 6. 22.
[안성] 안성맛집 코다리네 - 매콤달콤 맛있어 ! 입소문 탄 코다리집,안성여행 시리즈의 막바지 안성맛집코다리네 #안성맛집 #안성코다리 #안성맛집코다리네 #코다리맛집 상호: 안성맛집코다리네 (한식) 주소: 경기 안성시 공도읍 서동대로 4510 영업시간: 10:30 ~ 21:30 (연중무휴) 전화번호: 031-618-2922 공도와 대림동산 그 중간 어디쯤 있는 안성맛집 코다리네 여기가...,2021. 7. 21.
<국내여행 일기 22> 경기도 안성 가 볼 만한 곳 마둔 저수지 - 겨울에는 빙어 낚시로...,"방문지 이름: 마둔 저수지 방문날짜: 2020년 4월 30일 목요일 방문지/여행/활동 종류: 산책/걷기/사진찍기 방문지위치: 경기 안성시 금광면 장죽리 함께 방문한 사람: JJ, Pedro, Emma, Lisa https://blog.naver.com/krphsol/222021291854 < > https://blog.naver.com/krphsol/222021411100 < > https://blog.naver.com...",2020. 7. 6.
아이와 함께 시간 보내기 좋은 장소 추천!(서울 경기 ②편),"device= 6) 체험관 주소 안내 경기도 안성시 공도읍 대신 두 길 28 2. 포천 아트밸리 포아르 (경기도 포천 소재) 출처: 아트밸리 (ArtValley), 포천... 운영됩니다* #여행지추천 #경기도여행지 #서울여행지 #포천여행지 #포천아트밸리 #키자니아 #안성팜랜드 #광명동굴 #동탄밸런스브레인...",2021. 10. 6.
"[안성 카페] 안성 카페 추천, 넓은 정원이 아름다운 '청류재커피' 추천해요!",매일 11:00 - 21:00 경기 안성시 보개면 동문이길 14-17 2동 청류재커피 햇살이 잘 들어오는 내부의 의자와 테이블은 편하고 좋았어요. 날씨가 좋은 날 방문해서 인지 더욱 환하고 어디 여행 온 기분이 들더라고요. 통창으로 되어 있어서 좌석마다 한 폭의 그림 같은 풍경이 펼쳐져서 어딜 앉아도 아름다운...,2021. 7. 28.
안성 금광레이크펜션 스파 및 바베큐 1박 2일 (feat.노브랜드 와인),저는 오늘 당직이라 오전에 출근하고 퇴근하자마자 바로 남자친구랑 안성으로 1박 2일 여행을 떴습니다! 안성 금광레이크펜션 경기 안성시 금광면 진안로 629 제가 다녀온 곳이에요! 스파 있는 곳으로 예약했어요 남자친구랑 일요일이 백일이라 특별하게 보내고 싶어서 몰래 예약하고 가자고...,2021. 8. 7.
"안성팜랜드 유채꽃, 호밀밭 개화 상황(4.18)","안성팜랜드 유채꽃, 호밀밭 개화 상황 안녕하세요 여행크리에이터 모험가입니다. 이번 주에는 어디갈까 고민하다가 안성 팜랜드에 유채꽃이... ㅠ ▲ 유익하셨다면 저의 팬의 되어 주세요(클릭하여 이동하기) 전화 031-8053-7979 주소 경기 안성시 공도읍 대신두길 28 매일 10:00 - 18:00하절기(2월~11월)...",2021. 4. 20.
안성팜랜드 목장 이용팁! 농협안성팜랜드 핑크뮬리 지금 상황은?,안성 여행 일정 잡으실 때 참고하시고요. 해바라기는 피어 있을까? 하는 기대감으로 찾았는데 이미 사라졌더라고요. 가을을 대표하는 코스모스는 조금 있고 핑크뮬리도 아직 푸릇푸릇! 동영상으로 즐거운 농협안성팜랜드 풍경을 담아봤네요. 안성 팜랜드 경기 안성시 공도읍 대신두길 28 39만 평의...,2021. 9. 9.
"콩국수 잘하는 집, 두향",주소: 경기 안성시 보개면 서동대로 5680 두향 영업시간: 월요일 11:30 - 19:30 (주문 마감) 화요일 11:30 - 19:30 (주문 마감) 수요일 11:30 - 19:30 (주문 마감) 목요일 11:30 - 19:30 (주문 마감) 금요일 11:30 - 19:30 (주문 마감) 토요일 11:30 - 19:30 (주문 마감) 일요일 휴무 부모님 거래처로 인해서 가족겸...,2021. 8. 18.
[핑크뮬리명소]10월에가볼만한곳/국내가을여행지,"놀이시설이나 화려한 인테리어는 없지만, 핑크뮬리를 보기 위해 떠난 여행이라면 100% 만족하실거예요. 작년에 처음 조성된 곳이기때문에 관리가 잘 되고 있어서 억새같은 느낌이 아닌 솜사탕 같은 느낌의 뮬리를 만날 수 있어요. 농협 안성팜랜드 경기 안성시 공도읍 대신두길 28 매일_10...",2021. 8. 16.
[SBS] 생방송 투데이X썸트렌드 - 빅데이터 랭킹 맛집 해물탕(식당정보 O),"[ 위치 정보 ] 2위 궁중해물탕 (경기 안성시) #양 많다 #시원하다 #싱싱하다 #매콤한 국물 2위를 차지한 맛집은 경기 안성시에 위치한 <궁중해물탕>입니다. 이 집의 해물탕을 먹으면 푸짐한 양에 한 번, 싱싱함에 또 한 번 반하게 됩니다 신선한 재료가 들어갔기 때문에 시원하면서 매콤한 맛이 날...",2020. 12. 18.
가을여행으로 찾아간 안성팜랜드 핑크뮬리!(꽃 반 사람 반),"자두아줌미의 가을 여행 기록을 시작해보겠습니다. 농협안성팜랜드 * 운영시간 - 하절기(2월~11월) 10:00 - 18:00 - 동절기(12월~2월) 10:00 - 17:00 * 입장료 - 대인 12,000원 소인 10,000원 (36개월 미만 무료, 증빙서류 지참) - 승마 대인 17,000원 소인 15,000원 * 위치 : 경기 안성시 공도읍 대신두길 28 제2매표소 약...",2020. 10. 22.
[안성 여행] 자연을 느끼고 싶다면 안성 허브마을,안성허브마을 주소 경기 안성시 삼죽면 국사봉로 641-12 시간 10:00~20:00 입장료 무료 안녕하세요. 서니입니다 드라이브 갔다가 너무 좋았던 '안성허브마을' 소개해드릴게요! 안내도 허브마을을 소개해 줄 안내도입니다. 입구 여기는 허브마을로 들어가는 입구에요. 파릇파릇한 풀들이 시원한 향기로...,2020. 6. 22.
"안성 팜랜드 핑크뮬리와 코스모스 _ 할인, 주차 후기",날도 너무 좋고 서울 근교로 여행가려고 처음엔 양주를 알아봤는데 거긴 요즘 코로나때문에 댑싸리랑 핑크뮬리를 볼 수 없다고 해서 안성 팜랜드... 안성팜랜드 주소: 경기 안성시 공도읍 대신두길28 전화번호: 031-8053-7979 주차: 가능 안성 팜랜드 할인을 받으려면 간단하게 온라인으로 미리 예약하는...,2020. 10. 17.
"[안성 카페] 이국적인 대형 베이커리 카페 ""만나247"" 애견 동반 펫존•키즈존/ 야외...",위치 경기 안성시 죽산면 죽양대로 136-16 (안성시 죽산면 매산리 253-1) 대표메뉴 아메리카노 (고급 원두 블랜딩) 노을에이드 감자품은 먹물 빵... 유럽 여행 온 기분이 들었어요 건물들이 이국적이어서 색달라서 구경하는 재미가 있었네요 :) 매장 중앙에 큰 문이 있는 미술관 같은 곳을 지나가면...,2021. 8. 3.
[식사] 안성 마로니에(feat. 맛있는 녀석들),"경양식 돈까스 먹으면서 감성 여행 갑시다! 마로니에(안성 돈까스 맛집) 전화: 031-674-9993 주소: 경기 안성시 장기로45번길 22-3(지번: 경기 안성시 서인동 78) 영업시간: 매일 11:00 - 21:30 Last Order 20시 30분(주말, 휴일 브레이크 타임 15~17시) 편의 사항: 단체석, 포장, 지역화폐(지류형), 지역화폐...",2021. 6. 23.
전국 핑크뮬리명소 및 서울 경기 인천 핑크뮬리 개화소식,경주보문단지와 마찬가지로 몇 번이나 가려했으나 수도권역 거주 직딩줌마는 남부지방으로의 여행이 그리 용이치 않다. 현재 대저생태공원의... 안성팜랜드 ✔경기 안성시 공도읍 대신두길 28 ✔개장: 매일 09:30 - 20:00 하절기(7월 한시적 연장) (매표마감 17시) 매일 10:00 - 17:00 동절기(12월...,2020. 10. 9.
"[안성 가볼만한 곳] 핑크뮬리와 코스모스를 함께, '안성팜랜드' / 가을 10월 여행",번호 : 031-8053-7979 주소 : 경기 안성시 공도읍 대신두길 28 (신두리 451) 영업시간 : 매일 10:00 - 18:00 하절기(2월~11월) (매표마감 17시) 매일 10:00 - 17:00... #안성팜랜드 #안성가볼만한곳 #핑크뮬리 #코스모스 #황하코스모스 #가을꽃구경 #가을여행지 #안성여행지 #유채꽃 #호밀 #인생샷 #여행지추천,2020. 10. 28.
"용인시, '한국판 산티아고' 청년김대건길 단장","처인구 은이성지~안성시 미리내성지 10.3km 둘레길 조성 경기 용인시는 여행자들이 더욱 편안하게 이용할 수 있도록 '청년 김대건길' 정비사업을 완료했다고 5일 밝혔다. 청년 김대건길은 용인시 처인구 원삼면 은이성지에서 안성시 미리내성지로 이어지는 순례길로, 한국 최초의 신부인 김대건...",2021. 8. 5.
"경기도 안성 여행 / 핑크뮬리, 코스모스, 입장료 할인 / 안성팜랜드 후기","INFORMATION 영업시간 : 매일 10:00 ~ 18:00 하절기(2월~11월 / 매표마감 17시) 매일 10:00 ~ 17:00 동절기(12월~2월 / 매표마감 16시) 위치 : 경기 안성시 공도읍 대신두길 28 (신두리 451) *주차 가능 입장료 : 대인 12,000원 / 소인 10,000원 (승마별도) / 36개월 미만 무료입장 2020년 10월 16일 엄마와 함께 요새...",2020. 10. 21.
안성팜랜드 유채꽃 _ 유채꽃 & 호밀밭 / 노랑 물결 가득,031-8053-7979 경기 안성시 공도읍 대신두길 28 매일 10:00 - 18:00 하절기(2월~11월) (매표마감 17시) 매일 10:00 - 17:00 동절기(12월~2월) (매표마감 16시)... #블로그챌린지 #블챌 #오늘일기 #안성여행 #안성볼거리 #안성가볼만한곳 #국내여행 #국내당일치기 #국내당일치기여행 #국내여행추천 #안성팜랜드...,2021. 5. 4.
2020년 여행의 기록/C.시내버스여행과 지역여행 그리고 베스트와 워스트,"여행 섬시리즈 (비양도,월정리) 2월 15일~2월 16일 제주시,서귀포시 4 제주도여행 중산간 (동부중산간) 2월 22일~2월 23일 제주시,서귀포시 5 경기종... 무려 시내버스여행8년 연속으로 워스트시티로 선정되는 기록달성. (안성시는 무슨 양파껍데기마냥 까도까도 끝이 없냐~~~)",2020. 11. 24.
코로나 확진자 동선 (21/8/6),지인가족 여행모임 관련 중구 소재 직장 관련('21.8.) 강북구 소재 직장 관련('21.8.) 수도권 아이스하키 강습 관련 용산구 가나 해외유입 동작구 러시아 해외유입 성북구 우즈베키스탄 해외유입 관악구 미국 해외유입 - 경기도 확진자 발생경위 경기안성시가구제조업관련...,2021. 8. 12.
궁금했던 경부고속도로 안성휴게소 (서울방향 상행),제가 이번에 여행을 하고 돌아오면서 들린 안성 휴게소 또한 이영자 맛집으로 유명세를 타고 있었는데요. 안성휴게소엔 어떤 맛집 음식점이 있는지 확인 해 보도록 하겠습니다. 경기 안성시 원곡면 경부고속도로 372 (지번 : 경기 안성시 원곡면 산하리 67-3) 안성휴게소 상행 서울방향 사실...,2021. 6. 24.
"경기권 종목 매매하여 선명한 빛깔의 추억을 만들다, 파인크리크cc 회원권 시세","골프 여행자 윤실장 입니다. 여러분 안녕하십니까, 골프 여행자 윤실장입니다. 아침과 한 낮의 일교차가 10도 이상으로 차이가 나고 있는... 운영 형태 대중제 운영 문의 전화 031-672-0071 회원 수 555명 개장 일자 2000.06.16 홀 수 27홀 코스 파인, 크리크, 밸리 주소지 경기 안성시 양성면...",2021. 3. 8.
[양식 브런치 맛집] 여기가 프랑스?ㅋㅋ 에펠탑과 수영장 그리고 루프탑 있는 사진맛집...,"넓찍한 주차장~~~ 벤코 주차후 안성 모스트417 영업시간: 월~일 11:00-10:00 주소: 경기 안성시 원곡면 칠곡리17 아기의자있음/주차가능 모스트417 랜드마크 ""에펠탑"" 코로나시국 비행기✈️ 못타니 벤코타고 세계여행ㅋㅋㅋ 배고파서 대충 사진 찍고 밥 부터 먹었어요 2층 노키즈존 2층 창가에서...",2021. 6. 29.
코로나 종식 후 가볼만한 경기도 관광명소 100선/수도권 여행 명소,여행지기들이 추천하는 경기도의 그 곳 100선이다. - 경기관광 포털 바로가기: https://ggtour.or.kr/ ★ 가평군 <아침고요수목원> 아침고요수목원은... - 연꽃테마파크 - 오이도 ★ 안산시 - 유리섬 - 대부도 - 다문화특구 - 안산갈대습지공원 ★ 안성시 - 너리굴문화마을 - 안성맞춤랜드 - 칠장사...,2020. 9. 9.
"[TV속 정보]12월 4일 (금) 생생정보, 생방송오늘저녁, 생방송투데이 나온 곳",kr #생투쓰리고여행 #생투태백여행 #생투태백한생 #생투청국장 ▶고토일청국장 033-553-3232 강원 태백시 태백산로 4587 #생투반찬가게 ▶제이레시피 0507-1344-8216 경기 안성시 대덕면 대학2길 20 101호 #생투랭킹맛집 #생투족발집 ▶보들이족발 02-388-7610 서울 은평구...,2020. 12. 4.
"안성 넓은 정원 카페, 디저트도 맛있는 청류재커피",안녕하세요 일상을 여행처럼 모든요일을 여행하는 매력이철철 이예요. 지난주 주말에 집에서 40분정도 거리에 있는 안성을 다녀왔어요. 요즈음... 주소 : 경기 안성시 보개면 동문이길 14-17 · 전화번호 : 031-673-5852 · 영업시간 : 매일 11시~21시 #안성가볼만한곳 #안성카페 #안성디저트 #청류재커피...,2021. 7. 31.
즐거운 체험목장 핑크뮬리 코스모스 황화코스모스 전동자전거타고 힐링여행떠나요,"경기도가볼만한곳으로 유명한 안성팜랜드로 여행을 떠나요. 안성팜랜드로 가는 고속도로는 교통체증이 심하고, 안성팜랜드의 주차장도 협소하다고 들어, 금요일에 출발했어요. 사진출처 : 안성팜랜드 홈페이지 한국의 알프스 목장, 안성팜랜드 경기 안성시에 위치한 안성팜랜드는 약 39만평...",2020. 10. 20.
안성 중앙시장 한경식당 가마솥 한우선지국밥 녹두전 그리고 주차정보,안성여행이 즐거웠답니다 강건너빼리 맛있는 매운탕 먹고 시장나들이 #식객백반기행안성 이번에는 #안성중앙시장한경식당. 군더더기 없이 깔끔한 한상 한우국밥 가격 아시면 놀란답니다 안성 중앙시장 한경식당 경기 안성시 중앙로372번길21 031-676-7377 ***-****-**** 영업시간 : 07:00~20:00 연중무휴...,2021. 4. 10.
"경기도 근교 어탕국수 / 만두전골, 남산고을(메뉴, 위치, 가격, 주차)",남산고을 경기 안성시 죽산면 장원남산길 128-5 11:00 - 15:00 월요일 휴무 위 지도와 같이 거의 허허벌판인데.. (주위가 다 논....!) 신기하게 식당... 이런 장독보니ㅋㅋㅋㅋ 근교 여행 온 것 같은 느낌적인 느낌 그냥 진짜 리스트에 있던 거 보고 여기 가볼까 하고 온 거라.. 몰랐는데 와서 보니 점심...,2021. 7. 4.
