header,contents,date
"[부산] 부산대 크로플 맛집, “카페민”","카페민 매일 12:00 ~ 22:00 부산 금정구 장전로20번길 27 • 아메리카노 : 4,500원 • 브라운 치즈 크로플 : 9,500원 등 https://instagram.com/cafe.mean?utm_medium=copy_link 210728에 다녀온 #부산대카페 #카페민 리뷰 시작합니다 :) Previous image Next image 부산 여행 가기 전, 인스타그램으로 여러 카페를 봤는데...",2021. 9. 3.
그리운 노포동 부산종합버스터미널,"SNS서포터즈 최영조님 이야기 날이 많이 풀리고 나들이, 여행을 가기에 딱인 날씨가 되었습니다. 하지만 코로나19로 떠나지 못하는 사람들.. 그리운 노포동 종합버스터미널의 모습을 담아왔습니다. 주소 - 부산광역시 금정구 중앙대로 2238 노포동 종합버스터미널 전화번호 - 1577-9956 홈페이지 - www....",2020. 5. 4.
구서동 대한아동도서매장,"꽃할망, 힘찬 유사서기, 버니의 세계책방, 안녕 마음아, 롤리팝 세계여행 까지 사봤네요. 독서 관심 없는 아이들 책도 읽어주고 세이펜도 해봤지만 힘드네요 ㅋ #구서동서점 #구서동어린이서점 #대한아동도서매장 #어린이중고서점 부산 금정구 금강로 409-1 해피론이불 1호선 구서역 1번 출구에서 508m",2021. 8. 13.
[부산/부산대] 자가제면 일본식우동이 맛있는 부산우동맛집 :: 쿠카이야,"쿠카이야 ■주소 부산 금정구 부산대학로63번길 37 ■영업시간 Open 11:30/Close 20:30 (Break Time 15 ~17시)토,일 공휴일은 제외 ●금요일 휴무● +주차... 일본 여행에서 우동집을 들린듯한 착각도 든다 입구에 딱 들어서면 저렇게 나무판자에 메뉴 이름을 적은 메뉴판들이 보이는데 이게 또 부산대 우동...",2021. 9. 16.
부산 금정구청 회동수원지 소풍여행 새알 그림여행~청아생태농장/오리알/알공예 쥬얼리함,부산 회동수원지 소풍여행 새알 그림그리기 엄마랑 아빠랑 아이들이 함께 하는 행복한 시간 ~ 새알에 그림 그리기 내가 그리는 자연을 담은 쥬얼리함~ 보너스로 즐거운 놀이도 가졌답니다. 길은 멀지만 이렇게 행복한 모습을 잊지 못해 길을 나서게 되네요^^ 금정구 회동수원지에서는 매주...,2020. 8. 17.
금정구신축빌라 방3개 착한 분양가 두실역 역세권,"금정구신축빌라 방3개 착한 분양가 두실역 역세권 안녕하십니까 집구하기 장사장입니다. 앞으로 강아지랑 여행도 가고 산책도 가고 하려고 딱... 힘들어진다고 부산광역시 금정구 구서동 두실역 역세권 총 20층 76세대 주차는 78대 세대당 1대 2019년 5월 준공 분양가격 3년전 그대로 25, 27, 28 3가지...",2021. 3. 6.
금정구 일식 부산대맛집 스시추천 모시모시,부산대맛집 모시모시 멍캠져스입니닷 ㅇㅅㅇ 오늘은 캠핑대신 풀빌라 에 여행을 가는날이에요! 여행을 가기전에 즐거운마음 으로 간단히 먹고... 먹을수 있는 곳 부산대맛집 모시모시 로 방문해보세요❤ #부산대맛집 #스시맛집 #부산초밥 #부산대스시맛집 #금정구초밥 #금정구맛집 #모시모시,2021. 6. 5.
허심청 가기전에 배를 둔둔하게 [식물원김밥] 온천장맛집/금정구맛집,식물원김밥 부산 금정구 식물원로44번길 2 (금정구 장전동 619-7) 매일 09:30 - 20:30 T. 0504-109-2075 외관만 보면 깔끔하니 간판안본다면 카페라고 착각할 정도 재료소진시 마감시간 빨라질수 있으니 저녁에 방문하실 분들은 꼭 먼저 전화해보고 가시는걸 추천드립니다! 셀프바에 모든 집기류 정갈하니...,2020. 1. 29.
[리자드] 부산여행_톤쇼우 광안점 (돈카츠 맛집),"결론 먼저 말씀드리자면 혹시 부산 여행을 계획 중이시고, 광안리(또는 부산대)를 방문하실거라면 여긴 꼭 가세요. 꼭!! 우연히 누구의... ■ 광안점/부산대점(부산 금정구 금강로 247-10) ■ 매일 11:30~15:00 (LO 14:30) 매일 17:00~21:00 (LO 20:30) ■ 주차 : 가게 바로 옆 민락씨랜드공영주차장 (약...",2020. 7. 29.
[부산벚꽃길드라이브] 사랑스러운 연인과 함께 안전하게 벚꽃 즐기기,봄 부산 여행에 빠질 수 없는 데이트코스! 해운대 달맞이길 부산에 있는 벚꽃길의 장점은 바다와 함께 벚꽃을 볼 수 있다는 점인 것 같아요! 벚꽃을... 금정구와 기장군의 경계 지역에 있는 개좌고개 벚꽃길! 개좌고개에서 개좌생태터널을 지나면 이어지는 벚꽃길인데요. 다른 벚꽃길들에 비해 많이...,2021. 3. 19.
[부산 여행]1편 모구모구 베이커리,제가 처음으로 글을 올리는 거라 엄청 부족하겠지만 잘봐주시면 감사하겠습니다.ㅎㅎ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 처음 여행지는 부산광역시 금정구 부산대학로 64번 길 133인 모구모구 베이커리랍니다~.~. 모구모구 베이커리는 찾아보고 간 게 아니라 다음...,2021. 6. 19.
부산 광안리 : 예쁨가득한 카페 '컵넛(cupnut)',컵넛 부산 금정구 금정로149번안길 18 매일 12:00-21:00 no kids zone 안녕하세요 하람이에요 ! 부산 여행 중 광안리나 해운대근처 예쁜카페를 찾던 중 부산사는 예쁜잇님이 가신 카페가 생각나서 들려본 카페입니다 ㅎㅎ 예쁜 주택같은 외관을 지니고 있어요 ! 주택인줄 알고 그냥 지나쳐서 한번더...,2021. 8. 12.
부산 장전동카페 :: 커피어웨이크,코로나 이 놈 끝나면 꼭 지구 반대편으로 여행 가야지 ㅠㅠ 자리에 앉아서 잠깐 멍타임을 가지자마자 커피가 신속하게 나와주었다! 커피가 담겨진... 이국땅 밟아보나로 오늘의 포스팅 마무으리! (머쓱코쓱) 커피어웨이크 주소 : 부산 금정구 부산대학로63번길 46-4 영업시간 : 매일 10:00-19:00 주차 : X,2021. 6. 24.
"부산 부산대 / 부산대 신상 술집, 와인잔 취향대로 DIY 가능한 인스타 감성 와인바!<히얼>",다녀온 #부산대와인바 #신상술집 히얼(here) “히얼” 을 소개 합니다 :-) 히얼 부산 금정구 부산대학로38번길 5 2층 매일 16:00 - 02:00 부산대역... 부산술집투어 #부산여행 #부산와인투어 #부산와인바추천 #부산대술집추천 #부산대데이트 #부산데이트 #부산비오는날 #부산대감성술집...,2021. 8. 27.
[부산] 여행예보: 힐링하기 좋은 부산의 명소 금강식물원,출처- 한국관광공사 주소: 부산광역시 금정구 장전동 산 43-1 운영시간 08:30 ~ 17:30 관광지 혼잡도 평일에는 여유롭게 데이트나 피크닉을 즐기실 수 있지만 주말에는 사람이 많아 약간 혼잡하실 수 있습니다. 관광 평균 소요시간 소요시간은 여행컨셉에 따라 다르지만 1~3시간 정도의 시간을...,2021. 5. 13.
이번 추석에 온 가족 다 함께 트레킹 어떠세요~? 가을 부산 5대 트레킹 챌린지 설문 이벤트,"주변 땅뫼산과 회동마루 등 함께 가보기 좋은 곳이 많으니 언택트 여행지에서 특별한 여행을 즐겨보세요. 위치 부산광역시 금정구 회동동 함께가기 좋은 주변여행지 [2] 동래읍성 @가봄 방가람 부산에서 특별한 역사 여행 즐기기, 동래읍성! 임진왜란 때 동래부사 송상현과 군관민이 함께 장렬한...",2020. 9. 28.
부산 클래식스쿠터 전시매장,"벗꽃 푸조 장고 요즘 한참 #벗꽃 시즌이죠 복잡한 도심을 벗어나, 그리고 #거리두기 스트레스를 야외 #스쿠터여행 한번 도전해보시길... 부산 더바이크 #푸조스쿠터 부산금정대리점 #더바이크 찾아오시는길 부산 금정구 부곡로 23 연락처 0 1 0 - 9 3 0 8 - 1 9 8 2 부산 풀스로틀 푸조스쿠터...",2021. 3. 29.
[부산시장 예비후보 박성훈] 박성훈이 소개하는 부산 추천여행 2탄!! 부산 테마여행(2)...,"[부산시장 예비후보 박성훈] 박성훈이 소개하는 부산 추천여행 2탄!! 부산 테마여행(2) 가볼만한 곳!! 동북아 해양수도 부산은 지리적으로 따뜻하고 아름다운 해변과 볼거리, 먹거리가 풍부한 대한민국 제2의 도시입니다. 해운대 해수욕장, 감천 문화마을, 서면 관광거리, 영도 태종대 등 매년 국내외...",2021. 2. 24.
금정구 구서동 호텔 힐링하기 좋은 프렌치 코드,"금정구 구서동 호텔 같은 경우 조식 서비스도 이용을 할 수 있는데 토스트부터 시리얼, 컵라면 등등 생각보다 다양한 음식들이 있어서 놀랐습니다. 요즘 제가 부산에 있다보니 지인들이 종종 놀러오는 경우가 있으신데 그런 경우 안내해드리기 딱 괜찮은 느낌이었어요. 그 정도로 괜찮았던...",2020. 1. 15.
[부산바오밥수제도시락] 9월 14일 거제동성당 배달도시락입니다.,수제도시락 #부산수제도시락 #바오밥도시락 #부산바오밥수제도시락 #부산김해배달도시락 #회의도시락 #하객도시락 #결혼식도시락 #부산금정구... 부산산악회도시락 #부산여행도시락 #부산수학여행도시락 #부산현장학습도시락 #맞춤도시락 #부산수제도시락 #단체도시락 #샌드위치 #김밥...,2021. 9. 14.
"[부산꽃배달]부산대꽃집 플로라미주 칠순생신,돌생일상장식 실크플라워 조화...",부산 금정구 장전동 부산 단 한곳에 위치하고 있는 전문플로리스트의 플라워샵이예요. ^^ 하늘이 열리는 개천절에 생신 이벤트 프로포즈 행사 너무... ^^ 광안리 해운대로 여행오셔서 많이 하시는 이벤트로 로즈베어티아라면사포 ^^ 깜찍해요. 박진영의 청혼가 부르면서 로즈베어랑 등장하시면...,2021. 10. 3.
"부산 / 영남 식물 토분의 성지, 데팡스 가든센터","#부산 #부산갈곳 #부산식물 #토분 #영남토분 #부산토분 #부산여행 #식덕후 #식물 #식집사 #데팡스가든센터 데팡스가든 영업시간, 매일 09:00 - 18:00 데팡스가든 전화번호 1644-2384 데팡스가든 주소, 부산 금정구 노포동 307 #총평 1. 원래는 창원 #보타미 를 방문하려고 했으나 월요일 휴무로 인해...",2021. 8. 17.
부산 범어사 카페 자연속의 작은 힐링 피크닉 카페 :: 더팜471,안녕하세요 현주는여행중 블로그 주인장 현주입니다 부산 범어사 카페 자연속의 작은 힐링 피크닉 카페 :: 더팜471 동래구에서 밥을 먹고 동래구와 금정구쪽 카페를 찾다가 발견한 부산 범어사! 범어사 근처 카페! 입니다! 밤에 갔는데 컨테이너가 이렇게 똭 있더라구요? 카페 건물이 이렇게...,2021. 8. 16.
[부산튤립/리시안셔스기념일꽃다발]부산대꽃집_플로라미주 예쁜 장미 여름수국꽃다발...,부산꽃다발_플로라미주 여름튤립 꽃상품 :: 여름꽃다발(튤립/리시안셔스/장미/백일홍/수국 #플로라미주 (floramiju) 부산 금정구 장전동/ 부산대정문/ 부산대nc백화점 주변에위치하고 있어요. ^^ 여름에 더 핫한 기념일들이 너무 많아요. 기념일 여행으로 부산으로 찾아주신 분들께서 주말에 꼭...,2021. 7. 24.
"[구서동] 부산 돼지국밥 맛집 : 금정구 돼지국밥 1번지, '오소리 순대 국밥' (구서역 맛집)","[구서동] 부산 돼지국밥 맛집 : 금정구 돼지국밥 1번지, '오소리 순대 국밥' (구서역 맛집) 안녕하세요, 아내와 세계여행을 꿈꾸는 여행 및 맛집 블로거 포그니입니다. 봄내음 한창 풍기던 3월말 혹은 4월초 어느 날, 구서에 갈 일이 있어 점심을 구서역 1번출구 앞 맛집 오소리 순대라는 곳에서...",2020. 4. 12.
★부산 스킨스쿠버 다이빙 교육센터_{울릉도 투어 3일 마지막 날}★,모방이라는 말이 기억나네요 {투어 진행 & 스쿠버 교육센터 & 잠수풀장} <부산 스킨스쿠버다이빙 전문교육센터 > PADI CENTER /두리스쿠버다이빙 대표강사 한미란 손폰 . *** - **** - **** 070 - 4300 - 1890 카톡ID mimi3593 홈페이지 . www.duridive.com 찾아오시는곳 . 부산 금정구 구서중앙로 15번길 20 금정산온천 5층,2020. 4. 25.
"[여행] ""도시 소녀의 부산 여행기"" | 인생 중 가장 맘에 드는 인생네컷","""도시 소녀의 부산 여행기""_210508~9 택시운전사를 보고 스르르 잠든 후에 혼자 아침 7시 31분에 스르르 눈 뜬 으녜 ㅋㅋㅋㅋ아 아침부터 시트콤인가... 그리고 금정구로 넘어와서 #베이크유 감! 인스타에서 베이킹 영상보고 팔로우했던 계정인데 마침 부산에 왔구 마침 주말이구(주말에만 여는 가게임!)...",2021. 5. 10.
부산에서의 찐 일본식 라멘 * 류센소 *,"부산 금정구에 마이크로 병원이 정형외과로 유명하다고 해서 엄마랑 병원 갔다가 근처 맛집 검색 후 가본 라멘 집!! "" 류센소 라멘 "" 후기가 좋고... 예전에 외국 여행과 음식 소개하는 방송에서 대만 음식으로 봤던 것 같은데, 일식 음식점에서 만나니 신기하기도 하고 너무 먹어보고 싶었어요....",2021. 8. 15.
"[부산] 부산 여행 3일차♥ (톤쇼우,흰여울길,해상케이블카,송도조개구이)","3일차에도 열심히 돌아다녀서 벌써 TMI가 걱정되지만ㅎㅎ 재밌게 봐주세요♥ DAY 3 원래 여행은 3일차가 진짜! 톤쇼우 - 영도(흰여울길, 손목서가)... 아니지만, 금정구에 있는 본점보다 접근성이 좋아서 사람들이 많은 느낌이었다. 본점을 안 가봐서 모르겠지만,, 거기도 웨이팅이 이렇게 있었을까?...",2021. 9. 17.
[부산놀자] 2021 부산대 데이트 핫플 코스 총정리,#부산대 #데이트 #카페 #맛집 #모음 #모음집 #금정구 부산의 모든 것! 안녕하세요! 부산대 한바퀴 싹 접수하고 온 [부산놀자]입니다 맨날... 부산놀자 instagram ↓ 부산놀자 [부산맛집/부산여행/부산카페 ](@busansomang) • Instagram 사진 및 동영상 부산놀자 Facebook ↓ 부산 놀자 - 홈...,2021. 10. 5.
[부산맛집] 평양냉면 맛집 ‘평양메밀냉면’,제발 가줘요 소화가 잘 안되는 스타일인데 속도 편하답니다. 찐맛집. 더 이상 말이 필요없다. #부산맛집 #부산여행 #부산대맛집 #금정구맛집 #평양메밀 #냉면 #평양메밀냉면 #함흥냉면 #함흥비빔냉면 #찐맛집 #데이트 #메밀냉면 #부산대 #부산여행 #한식 #여름음식,2021. 10. 4.
"부산에서 드라이브 코스로 좋은 조용한 어촌 마을,경주 읍천항","빨간등대에서도 한참 놀고 사진찍고 하다가 짧은 여행을 마치고 다시 부산으로 돌아가려고 하는데 꽤배기 집이 보여 아이들 사 먹일 생각으로... art) : 부산 금정구 서동 동상초등학교 앞, 핸드메이드 헤어액세서리 전문점, 맛있는 아메리카노 단돈 천원에 판매. 오프라인 쇼룸 시심나아트 인스타...",2021. 8. 30.
